Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
CA-0393,CA-0393-C,Americano Sports,181 Greenwich St,San Francisco,94111,CA,https://www.americanosports.com/,americanosports.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.americanosports.com/ | https://www.americanosports.com/sport-club/industry-athletics-baltimore/ | https://www.americanosports.com/sport-club/parker-united-athletics/ | https://www.americanosports.com/guides/best-paintball-in-oregon/ | https://www.americanosports.com/guides/best-paintball-in-maryland/ | https://www.americanosports.com/guides/best-running-in-ohio/ | https://www.americanosports.com/guides/best-shooting-in-north-carolina/
CA-0393,CA-0393-D,Americano Sports,4940 Newport Ave,San Diego,92107,CA,https://www.americanosports.com/,americanosports.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.americanosports.com/ | https://www.americanosports.com/sport-club/industry-athletics-baltimore/ | https://www.americanosports.com/sport-club/parker-united-athletics/ | https://www.americanosports.com/guides/best-paintball-in-oregon/ | https://www.americanosports.com/guides/best-paintball-in-maryland/ | https://www.americanosports.com/guides/best-running-in-ohio/ | https://www.americanosports.com/guides/best-shooting-in-north-carolina/
CA-0393,CA-0393-E,Americano Sports,2023 Vanderbilt Ln,Redondo Beach,90278,CA,https://www.americanosports.com/,americanosports.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.americanosports.com/ | https://www.americanosports.com/sport-club/industry-athletics-baltimore/ | https://www.americanosports.com/sport-club/parker-united-athletics/ | https://www.americanosports.com/guides/best-paintball-in-oregon/ | https://www.americanosports.com/guides/best-paintball-in-maryland/ | https://www.americanosports.com/guides/best-running-in-ohio/ | https://www.americanosports.com/guides/best-shooting-in-north-carolina/
CA-0393,CA-0393-F,Americano Sports,650H Florida St,San Francisco,94110,CA,https://www.americanosports.com/,americanosports.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.americanosports.com/ | https://www.americanosports.com/sport-club/industry-athletics-baltimore/ | https://www.americanosports.com/sport-club/parker-united-athletics/ | https://www.americanosports.com/guides/best-paintball-in-oregon/ | https://www.americanosports.com/guides/best-paintball-in-maryland/ | https://www.americanosports.com/guides/best-running-in-ohio/ | https://www.americanosports.com/guides/best-shooting-in-north-carolina/
CA-0394,CA-0394-A,Anderson Family Fitness,2626 Gaynon Dr,Anderson,96007,CA,https://andersonfamilyfitness.com/,andersonfamilyfitness.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://andersonfamilyfitness.com/ | https://andersonfamilyfitness.com/membership/ | https://andersonfamilyfitness.com/about/ | https://andersonfamilyfitness.com/contact/ | https://andersonfamilyfitness.com/uncategorized/talking-about-fun/
CA-0394,CA-0394-B,Anderson Family Fitness,2626 Ganyon Dr,Anderson,96007,CA,https://andersonfamilyfitness.com/,andersonfamilyfitness.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://andersonfamilyfitness.com/ | https://andersonfamilyfitness.com/membership/ | https://andersonfamilyfitness.com/about/ | https://andersonfamilyfitness.com/contact/ | https://andersonfamilyfitness.com/uncategorized/talking-about-fun/
CA-0395,CA-0395-A,"Anderson Senior Center - Pickleball Court in San Pedro, CA",,San Francisco,,CA,https://rallyleagues.com/,rallyleagues.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://rallyleagues.com/ | https://rallyleagues.com/pickleball-facilities/carson-pickleball | https://rallyleagues.com/pickleball-facilities/powerplay-carson | https://rallyleagues.com/pickleball-facilities/westchester-pickleball | https://rallyleagues.com/about | https://rallyleagues.com/pickleball-courts | https://rallyleagues.com/pickleball-pros
CA-0396,CA-0396-A,Army and Navy Academy,,Carlsbad,,CA,https://www.armyandnavyacademy.org/,armyandnavyacademy.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.armyandnavyacademy.org/ | https://www.armyandnavyacademy.org/leadership-team/ | https://www.armyandnavyacademy.org/staff-directory/ | https://www.armyandnavyacademy.org/facility-rentals/ | https://www.armyandnavyacademy.org/athletics/ | https://www.armyandnavyacademy.org/contact-us/
CA-0397,CA-0397-A,ASI Cal Poly,,San Luis Obispo,,CA,https://www.asi.calpoly.edu/,asi.calpoly.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.asi.calpoly.edu/ | https://www.asi.calpoly.edu/facilities/recreation-center/membership/ | https://www.asi.calpoly.edu/discover-asi/about-asi/staff-contacts/ | https://www.asi.calpoly.edu/discover-asi/about-asi/budget-breakdown/ | https://www.asi.calpoly.edu/facilities/recreation-center/ | https://www.asi.calpoly.edu/facilities/asi-access-instructions/ | https://www.asi.calpoly.edu/experience/poly-escapes/equipment-rentals/
CA-0398,CA-0398-A,Auburn Racquet & Fitness Club,,Davis,,CA,https://ar-fc.com/,ar-fc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ar-fc.com/ | https://ar-fc.com/fitness/fit-staff.html | https://ar-fc.com/amenities/well-fit.html | https://ar-fc.com/group/gf-staff.html | https://ar-fc.com/members/membership.html | https://ar-fc.com/racquetball/racquetball-staff.html | https://ar-fc.com/amenities/pickleballs-staff.html
CA-0399,CA-0399-A,Auburn Recreation District - Fun in the Foothills,123 Recreation Dr.,Auburn,95603,CA,https://auburnrec.com/,auburnrec.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://auburnrec.com/ | https://auburnrec.com/information/contact/ | https://auburnrec.com/facilities/ | https://auburnrec.com/facilities/canyon-view-community-center/ | https://auburnrec.com/facilities/ard-pools/ | https://auburnrec.com/facilities/tennis-courts/ | https://auburnrec.com/facilities/bocce-ball-courts/
CA-0400,CA-0400-A,B Town Brazadas Swim Club,2900 Royal Scots Way,Bakersfield,93306,CA,https://www.brazadas.org/,brazadas.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.brazadas.org/ | https://www.brazadas.org/programs | https://www.brazadas.org/about-us | https://www.brazadas.org/new-page | https://www.brazadas.org/facilities | https://www.brazadas.org/contact-us
CA-0400,CA-0400-B,B Town Brazadas Swim Club,2900 Royal Scot Way,Highland,93306,CA,https://www.brazadas.org/,brazadas.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.brazadas.org/ | https://www.brazadas.org/programs | https://www.brazadas.org/about-us | https://www.brazadas.org/new-page | https://www.brazadas.org/facilities | https://www.brazadas.org/contact-us
CA-0401,CA-0401-A,Balrbasketball,,Los Angeles,,CA,https://balrbasketball.com/,balrbasketball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://balrbasketball.com/ | https://balrbasketball.com/about/ | https://balrbasketball.com/contact-us/
CA-0402,CA-0402-A,Base Directory,,,,CA,https://www.basedirectory.com/,basedirectory.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.basedirectory.com/ | https://www.basedirectory.com/eielson-afb-directory | https://www.basedirectory.com/elmendorf-afb-joint-base-elmendorf-richardson-directory | https://www.basedirectory.com/gunter-annex-maxwell-afb-directory | https://www.basedirectory.com/maxwell-afb-directory | https://www.basedirectory.com/little-rock-afb-directory
CA-0403,CA-0403-A,Bay Area Adult Soccer League,,San Francisco,,CA,https://baasl.org/,baasl.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://baasl.org/ | https://baasl.org/contact
CA-0404,CA-0404-A,Bay Club,3084 Motor Ave,Los Angeles,90064,CA,https://bayclubs.com/,bayclubs.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://bayclubs.com/ | https://bayclubs.com/memberships | https://www.bayclubs.com/clubs/courtside | https://bayclubs.com/events | https://bayclubs.com/contact-us | https://bayclubs.com/membershipguidelines | https://www.bayclubs.com/memberships
CA-0405,CA-0405-A,Bay Padel,1365 Geneva Drive,Sunnyvale,94089,CA,https://baypadel.us/,baypadel.us,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://baypadel.us/ | https://baypadel.us/contact/
CA-0405,CA-0405-B,Bay Padel,87 Barack Obama Blvd,San Jose,95110,CA,https://baypadel.us/,baypadel.us,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://baypadel.us/ | https://baypadel.us/contact/
CA-0405,CA-0405-C,Bay Padel,4088 Del Rey Ave,Marina Del Rey,90292,CA,https://baypadel.us/,baypadel.us,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://baypadel.us/ | https://baypadel.us/contact/
CA-0405,CA-0405-D,Bay Padel,1070 Maryland St,San Francisco,94130,CA,https://baypadel.us/,baypadel.us,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://baypadel.us/ | https://baypadel.us/contact/
CA-0405,CA-0405-E,Bay Padel,87 Barack Obama Blvd.,San Jose,95110,CA,https://baypadel.us/,baypadel.us,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://baypadel.us/ | https://baypadel.us/contact/
CA-0406,CA-0406-A,Bay-O-Vista Swim & Tennis Club,1881 Astor Dr,San Leandro,94577,CA,https://bovswim.com/,bovswim.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://bovswim.com/ | https://bovswim.com/about-bay-o-vista-swim-tennis-pickeball-club/ | https://bovswim.com/membership/ | https://bovswim.com/contact/
CA-0406,CA-0406-B,Bay-O-Vista Swim & Tennis Club,1881 Astor Drive,San Leandro,,CA,https://bovswim.com/,bovswim.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://bovswim.com/ | https://bovswim.com/about-bay-o-vista-swim-tennis-pickeball-club/ | https://bovswim.com/membership/ | https://bovswim.com/contact/
CA-0407,CA-0407-A,Baysider Travel,,Los Angeles County,,CA,https://www.baysider.com/#gsc.tab=0,baysider.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.baysider.com/#gsc.tab=0 | https://www.baysider.com/world#gsc.tab=0 | https://www.baysider.com/businesses#gsc.tab=0 | https://www.baysider.com/about#gsc.tab=0
CA-0408,CA-0408-A,Beach Cities Health District,715 Julia Ave.,Redondo Beach,,CA,https://bchd.org/,bchd.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://bchd.org/ | https://bchd.org/allcove-beach-cities/ | https://bchd.org/adventureplex/ | https://bchd.org/adventureplex/rates-membership/ | https://bchd.org/center-for-health-fitness/ | https://bchd.org/center-for-health-fitness/membership-rates/ | https://bchd.org/bchd-administrative-office/facilities-contact/
CA-0409,CA-0409-A,Beach House Volleyball,,Hermosa Beach,,CA,https://www.beachhouseboston.com/,beachhouseboston.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.beachhouseboston.com/ | https://www.beachhouseboston.com/adult-programs | https://www.beachhouseboston.com/rent-a-court | https://www.beachhouseboston.com/youth-programs | https://www.beachhouseboston.com/youth/school-vacation-programs | https://www.beachhouseboston.com/events/special-use-facility-rentals | https://www.beachhouseboston.com/about
CA-0410,CA-0410-A,Bear Valley Country Club,,Victorville,,CA,https://www.bearvalleycc.com/,bearvalleycc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bearvalleycc.com/ | https://www.bearvalleycc.com/contact/
CA-0411,CA-0411-A,Bective Tennis Club Dublin,,,,CA,https://bectivetennis.com/,bectivetennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://bectivetennis.com/ | https://bectivetennis.com/contact/ | https://bectivetennis.com/how-to-join/ | https://bectivetennis.com/book-a-court/ | https://bectivetennis.com/coaching/
CA-0412,CA-0412-A,"Bellevue, Redmond, Tacoma",,,,CA,https://www.gorintennis.com/,gorintennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gorintennis.com/ | https://www.gorintennis.com/our-washington-locations/memberships | https://www.gorintennis.com/our-washington-locations/indoor-court-rentals | https://www.gorintennis.com/contact-us
CA-0413,CA-0413-A,Best Gym in ...,,Goleta,,CA,https://gvac.com/,gvac.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://gvac.com/ | https://gvac.com/membership/ | https://gvac.com/contact/ | https://gvac.com/gvac-amenities/
CA-0414,CA-0414-A,Best Gyms with Premium Amenities & Personal Training,4242 Sports Club Drive,Shingle Springs,95682,CA,https://www.inshape.com/,inshape.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.inshape.com/ | https://www.inshape.com/membership/preferred-plus/rqt-classes
CA-0414,CA-0414-B,Best Gyms with Premium Amenities & Personal Training,3001 Dover Ave,Fairfield,94533,CA,https://www.inshape.com/,inshape.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.inshape.com/ | https://www.inshape.com/membership/preferred-plus/rqt-classes
CA-0414,CA-0414-C,Best Gyms with Premium Amenities & Personal Training,3254 Rancho Solano Pkwy.,Fairfield,94534,CA,https://www.inshape.com/,inshape.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.inshape.com/ | https://www.inshape.com/membership/preferred-plus/rqt-classes
CA-0414,CA-0414-D,Best Gyms with Premium Amenities & Personal Training,350 E. Yosemite Ave.,Merced,95340,CA,https://www.inshape.com/,inshape.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.inshape.com/ | https://www.inshape.com/membership/preferred-plus/rqt-classes
CA-0414,CA-0414-E,Best Gyms with Premium Amenities & Personal Training,1074 E. Bianchi Road,Stockton,95210,CA,https://www.inshape.com/,inshape.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.inshape.com/ | https://www.inshape.com/membership/preferred-plus/rqt-classes
CA-0414,CA-0414-F,Best Gyms with Premium Amenities & Personal Training,3446 Browns Valley Rd,Vacaville,95688,CA,https://www.inshape.com/,inshape.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.inshape.com/ | https://www.inshape.com/membership/preferred-plus/rqt-classes
CA-0414,CA-0414-G,Best Gyms with Premium Amenities & Personal Training,909 N. Demaree Street,Visalia,93291,CA,https://www.inshape.com/,inshape.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.inshape.com/ | https://www.inshape.com/membership/preferred-plus/rqt-classes
CA-0415,CA-0415-A,Best Local Businesses and Services You Can Trust,7 PEST CONTROL All Pest Pros 1502 Simpson Way,Escondido,92029,CA,https://www.bestprosintown.com/,bestprosintown.com,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://www.bestprosintown.com/ | https://www.bestprosintown.com/contact.php | https://www.bestprosintown.com/about.php
CA-0415,CA-0415-B,Best Local Businesses and Services You Can Trust,306 Chinquapin Ave,Carlsbad,92008,CA,https://www.bestprosintown.com/,bestprosintown.com,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://www.bestprosintown.com/ | https://www.bestprosintown.com/contact.php | https://www.bestprosintown.com/about.php
CA-0415,CA-0415-C,Best Local Businesses and Services You Can Trust,510 Long Beach Blvd,Long Beach,90802,CA,https://www.bestprosintown.com/,bestprosintown.com,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://www.bestprosintown.com/ | https://www.bestprosintown.com/contact.php | https://www.bestprosintown.com/about.php
CA-0415,CA-0415-D,Best Local Businesses and Services You Can Trust,10404 De Soto Ave,Chatsworth,91311,CA,https://www.bestprosintown.com/,bestprosintown.com,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://www.bestprosintown.com/ | https://www.bestprosintown.com/contact.php | https://www.bestprosintown.com/about.php
CA-0415,CA-0415-E,Best Local Businesses and Services You Can Trust,3127 N Maroa Ave,Fresno,93704,CA,https://www.bestprosintown.com/,bestprosintown.com,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://www.bestprosintown.com/ | https://www.bestprosintown.com/contact.php | https://www.bestprosintown.com/about.php
CA-0416,CA-0416-A,Better Gym. Better Price.,,,,CA,https://www.eosfitness.com/,eosfitness.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.eosfitness.com/ | https://www.eosfitness.com/contact-form | https://www.eosfitness.com/memberships | https://www.eosfitness.com/about-us | https://www.eosfitness.com/monthlypo
CA-0417,CA-0417-A,Beyond Pickleball Club,,Eastvale,,CA,https://beyondpickleballclub.com/,beyondpickleballclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://beyondpickleballclub.com/
CA-0418,CA-0418-A,Blackhawk Country Club,599 Blackhawk Club Drive,Danville,94506,CA,https://www.blackhawkcc.org/,blackhawkcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.blackhawkcc.org/ | https://www.blackhawkcc.org/membership | https://www.blackhawkcc.org/about | https://www.blackhawkcc.org/Default.aspx | https://www.blackhawkcc.org/tennis | https://www.blackhawkcc.org/contact
CA-0419,CA-0419-A,Bob Kildee Pickleball & Tennis Courts,1605 E. Burnley St.,Camarillo,93010,CA,https://www.pvrpd.org/,pvrpd.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.pvrpd.org/ | https://www.pvrpd.org/contact-us | https://www.pvrpd.org/about-us | https://www.pvrpd.org/recreation | https://www.pvrpd.org/park-facility-rental-brochure | https://www.pvrpd.org/picnic-rentals
CA-0419,CA-0419-B,Bob Kildee Pickleball & Tennis Courts,1030 Temple Ave.,Camarillo,93010,CA,https://www.pvrpd.org/,pvrpd.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.pvrpd.org/ | https://www.pvrpd.org/contact-us | https://www.pvrpd.org/about-us | https://www.pvrpd.org/recreation | https://www.pvrpd.org/park-facility-rental-brochure | https://www.pvrpd.org/picnic-rentals
CA-0420,CA-0420-A,Boys & Girls Clubs of San Leandro,,San Leandro,,CA,https://bgcsl.org/,bgcsl.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://bgcsl.org/ | https://bgcsl.org/about-boys-girls-clubs-of-san-leandro/ | https://bgcsl.org/facilities/ | https://bgcsl.org/programs/ | https://bgcsl.org/program/after-school/ | https://bgcsl.org/program/tk-k_after-school/ | https://bgcsl.org/program/school-year-day-camps/
CA-0421,CA-0421-A,Brady Tennis Camp Honest Review,,,,CA,https://tennisresortsonline.com/,tennisresortsonline.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://tennisresortsonline.com/ | https://tennisresortsonline.com/the-ultimate-guide-to-resorts-with-tennis-and-pickleball-courts-in-florida/ | https://tennisresortsonline.com/about/ | https://tennisresortsonline.com/contact/
CA-0422,CA-0422-A,Brentwood Swim & Tennis Club,,,,CA,https://brentwoodswimandtennis.com/,brentwoodswimandtennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://brentwoodswimandtennis.com/ | https://brentwoodswimandtennis.com/about | https://brentwoodswimandtennis.com/our-board | https://brentwoodswimandtennis.com/contact-us | https://brentwoodswimandtennis.com/member-rates | https://brentwoodswimandtennis.com/about-tennis | https://brentwoodswimandtennis.com/meet-the-pros
CA-0423,CA-0423-A,Brookside Club of Saratoga,19127 Cox Ave,Saratoga,95070,CA,https://brooksideclub.com/,brooksideclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://brooksideclub.com/ | https://brooksideclub.com/memberships | https://brooksideclub.com/guestscontact/parking
CA-0423,CA-0423-B,Brookside Club of Saratoga,12624 Brookglen Ave,Saratoga,95070,CA,https://brooksideclub.com/,brooksideclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://brooksideclub.com/ | https://brooksideclub.com/memberships | https://brooksideclub.com/guestscontact/parking
CA-0424,CA-0424-A,"Buena Park, CA",,Buena Park,,CA,https://buenapark.com/,buenapark.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://buenapark.com/ | https://buenapark.com/residents/about_buena_park/index.php | https://buenapark.com/residents/about_buena_park/history.php | https://buenapark.com/residents/about_buena_park/demographics.php | https://buenapark.com/residents/about_buena_park/new_residents/index.php | https://buenapark.com/residents/about_buena_park/whats_new/index.php | https://buenapark.com/city_departments/community_development/code_enforcement/animals/coyote_management.php
CA-0425,CA-0425-A,Build Pickleball,16333 Fairfield Ranch Rd,Chino Hills,,CA,https://www.letsbuildpb.com/,letsbuildpb.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.letsbuildpb.com/
CA-0425,CA-0425-B,Build Pickleball,16333 Fairfield Ranch Rd,Chino Hills,91709,CA,https://www.letsbuildpb.com/,letsbuildpb.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.letsbuildpb.com/
CA-0426,CA-0426-A,Business Directory,2958 Imperial Ave,San Diego,,CA,https://rethinkdowntown.com/,rethinkdowntown.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://rethinkdowntown.com/ | https://rethinkdowntown.com/business/
CA-0426,CA-0426-B,Business Directory,3935 Mission Ave,Oceanside,,CA,https://rethinkdowntown.com/,rethinkdowntown.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://rethinkdowntown.com/ | https://rethinkdowntown.com/business/
CA-0426,CA-0426-C,Business Directory,31020 Cole Grade Rd,Valley Center,,CA,https://rethinkdowntown.com/,rethinkdowntown.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://rethinkdowntown.com/ | https://rethinkdowntown.com/business/
CA-0426,CA-0426-D,Business Directory,1624 E Valley Pkwy,Escondido,,CA,https://rethinkdowntown.com/,rethinkdowntown.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://rethinkdowntown.com/ | https://rethinkdowntown.com/business/
CA-0426,CA-0426-E,Business Directory,1676 Main St,Ramona,,CA,https://rethinkdowntown.com/,rethinkdowntown.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://rethinkdowntown.com/ | https://rethinkdowntown.com/business/
CA-0426,CA-0426-F,Business Directory,6127 Lake Murray Blvd,La Mesa,,CA,https://rethinkdowntown.com/,rethinkdowntown.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://rethinkdowntown.com/ | https://rethinkdowntown.com/business/
CA-0426,CA-0426-G,Business Directory,570 Grand Ave,Carlsbad,,CA,https://rethinkdowntown.com/,rethinkdowntown.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://rethinkdowntown.com/ | https://rethinkdowntown.com/business/
CA-0427,CA-0427-A,Cabrillo College Extension,,Aptos,,CA,https://extension.cabrillo.edu/,cabrillo.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://extension.cabrillo.edu/ | https://extension.cabrillo.edu/contact-us/ | https://extension.cabrillo.edu/classes/leadership/ | https://extension.cabrillo.edu/facilitiesrentals/ | https://extension.cabrillo.edu/facilitiesrentals/sesnonhouse/
CA-0428,CA-0428-A,Cal State Fullerton,323 N State College Blvd.,Fullerton,92831,CA,https://fullertontitans.com/,fullertontitans.com,Indoor and outdoor,Indoor and Outdoor,Yes,22,https://fullertontitans.com/ | https://fullertontitans.com/staff-directory | https://fullertontitans.com/facilities | https://fullertontitans.com/sports/2023/8/3/athletics-training.aspx | https://fullertontitans.com/sports/2023/8/3/athletics-compliance-index.aspx | https://fullertontitans.com/documents/2021/9/2/Titan_Athletics_NIL_Policy.pdf | https://fullertontitans.com/sports/2023/8/3/athletics-visiting.aspx
CA-0428,CA-0428-B,Cal State Fullerton,1944 W. Placentia Ave.,Fullerton,92831,CA,https://fullertontitans.com/,fullertontitans.com,Indoor and outdoor,Indoor and Outdoor,Yes,22,https://fullertontitans.com/ | https://fullertontitans.com/staff-directory | https://fullertontitans.com/facilities | https://fullertontitans.com/sports/2023/8/3/athletics-training.aspx | https://fullertontitans.com/sports/2023/8/3/athletics-compliance-index.aspx | https://fullertontitans.com/documents/2021/9/2/Titan_Athletics_NIL_Policy.pdf | https://fullertontitans.com/sports/2023/8/3/athletics-visiting.aspx
CA-0428,CA-0428-C,Cal State Fullerton,2001 E. Orangethorpe Ave.,Placentia,92870,CA,https://fullertontitans.com/,fullertontitans.com,Indoor and outdoor,Indoor and Outdoor,Yes,22,https://fullertontitans.com/ | https://fullertontitans.com/staff-directory | https://fullertontitans.com/facilities | https://fullertontitans.com/sports/2023/8/3/athletics-training.aspx | https://fullertontitans.com/sports/2023/8/3/athletics-compliance-index.aspx | https://fullertontitans.com/documents/2021/9/2/Titan_Athletics_NIL_Policy.pdf | https://fullertontitans.com/sports/2023/8/3/athletics-visiting.aspx
CA-0428,CA-0428-D,Cal State Fullerton,2720 Nutwood Ave.,Fullerton,92831,CA,https://fullertontitans.com/,fullertontitans.com,Indoor and outdoor,Indoor and Outdoor,Yes,22,https://fullertontitans.com/ | https://fullertontitans.com/staff-directory | https://fullertontitans.com/facilities | https://fullertontitans.com/sports/2023/8/3/athletics-training.aspx | https://fullertontitans.com/sports/2023/8/3/athletics-compliance-index.aspx | https://fullertontitans.com/documents/2021/9/2/Titan_Athletics_NIL_Policy.pdf | https://fullertontitans.com/sports/2023/8/3/athletics-visiting.aspx
CA-0428,CA-0428-E,Cal State Fullerton,125 W. Santa Fe Ave.,Fullerton,92832,CA,https://fullertontitans.com/,fullertontitans.com,Indoor and outdoor,Indoor and Outdoor,Yes,22,https://fullertontitans.com/ | https://fullertontitans.com/staff-directory | https://fullertontitans.com/facilities | https://fullertontitans.com/sports/2023/8/3/athletics-training.aspx | https://fullertontitans.com/sports/2023/8/3/athletics-compliance-index.aspx | https://fullertontitans.com/documents/2021/9/2/Titan_Athletics_NIL_Policy.pdf | https://fullertontitans.com/sports/2023/8/3/athletics-visiting.aspx
CA-0428,CA-0428-F,Cal State Fullerton,825 W. Chapman Ave.,Placentia,92870,CA,https://fullertontitans.com/,fullertontitans.com,Indoor and outdoor,Indoor and Outdoor,Yes,22,https://fullertontitans.com/ | https://fullertontitans.com/staff-directory | https://fullertontitans.com/facilities | https://fullertontitans.com/sports/2023/8/3/athletics-training.aspx | https://fullertontitans.com/sports/2023/8/3/athletics-compliance-index.aspx | https://fullertontitans.com/documents/2021/9/2/Titan_Athletics_NIL_Policy.pdf | https://fullertontitans.com/sports/2023/8/3/athletics-visiting.aspx
CA-0428,CA-0428-G,Cal State Fullerton,2561 E. Chapman Ave.,Fullerton,92831,CA,https://fullertontitans.com/,fullertontitans.com,Indoor and outdoor,Indoor and Outdoor,Yes,22,https://fullertontitans.com/ | https://fullertontitans.com/staff-directory | https://fullertontitans.com/facilities | https://fullertontitans.com/sports/2023/8/3/athletics-training.aspx | https://fullertontitans.com/sports/2023/8/3/athletics-compliance-index.aspx | https://fullertontitans.com/documents/2021/9/2/Titan_Athletics_NIL_Policy.pdf | https://fullertontitans.com/sports/2023/8/3/athletics-visiting.aspx
CA-0428,CA-0428-H,Cal State Fullerton,800 N. State College Blvd.,Fullerton,92834,CA,https://fullertontitans.com/,fullertontitans.com,Indoor and outdoor,Indoor and Outdoor,Yes,22,https://fullertontitans.com/ | https://fullertontitans.com/staff-directory | https://fullertontitans.com/facilities | https://fullertontitans.com/sports/2023/8/3/athletics-training.aspx | https://fullertontitans.com/sports/2023/8/3/athletics-compliance-index.aspx | https://fullertontitans.com/documents/2021/9/2/Titan_Athletics_NIL_Policy.pdf | https://fullertontitans.com/sports/2023/8/3/athletics-visiting.aspx
CA-0428,CA-0428-I,Cal State Fullerton,1249 Diamond Bar Blvd.,Diamond Bar,91765,CA,https://fullertontitans.com/,fullertontitans.com,Indoor and outdoor,Indoor and Outdoor,Yes,22,https://fullertontitans.com/ | https://fullertontitans.com/staff-directory | https://fullertontitans.com/facilities | https://fullertontitans.com/sports/2023/8/3/athletics-training.aspx | https://fullertontitans.com/sports/2023/8/3/athletics-compliance-index.aspx | https://fullertontitans.com/documents/2021/9/2/Titan_Athletics_NIL_Policy.pdf | https://fullertontitans.com/sports/2023/8/3/athletics-visiting.aspx
CA-0428,CA-0428-J,Cal State Fullerton,110 E. Santa Fe Ave.,Fullerton,92832,CA,https://fullertontitans.com/,fullertontitans.com,Indoor and outdoor,Indoor and Outdoor,Yes,22,https://fullertontitans.com/ | https://fullertontitans.com/staff-directory | https://fullertontitans.com/facilities | https://fullertontitans.com/sports/2023/8/3/athletics-training.aspx | https://fullertontitans.com/sports/2023/8/3/athletics-compliance-index.aspx | https://fullertontitans.com/documents/2021/9/2/Titan_Athletics_NIL_Policy.pdf | https://fullertontitans.com/sports/2023/8/3/athletics-visiting.aspx
