Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
TX-0411,TX-0411-I,SHARKS Swim Club Home,4141 Bailey Road,Pearland,77584,TX,https://www.sharks-swim-club.com/page/home,sharks-swim-club.com,Indoor and outdoor,Indoor and Outdoor,Yes,12,https://www.sharks-swim-club.com/page/home | https://www.sharks-swim-club.com/page/about | https://www.sharks-swim-club.com/page/about/join-the-sharks | https://www.sharks-swim-club.com/page/about/mission--contact | https://www.sharks-swim-club.com/page/about/pools | https://www.sharks-swim-club.com/page/about/bylaws | https://www.sharks-swim-club.com/page/sharks-adaptive-/adaptive-aquatics-summer-program
TX-0411,TX-0411-J,SHARKS Swim Club Home,15000 McConn Street,Webster,77598,TX,https://www.sharks-swim-club.com/page/home,sharks-swim-club.com,Indoor and outdoor,Indoor and Outdoor,Yes,12,https://www.sharks-swim-club.com/page/home | https://www.sharks-swim-club.com/page/about | https://www.sharks-swim-club.com/page/about/join-the-sharks | https://www.sharks-swim-club.com/page/about/mission--contact | https://www.sharks-swim-club.com/page/about/pools | https://www.sharks-swim-club.com/page/about/bylaws | https://www.sharks-swim-club.com/page/sharks-adaptive-/adaptive-aquatics-summer-program
TX-0411,TX-0411-K,SHARKS Swim Club Home,16511 Diana Lane,Houston,77062,TX,https://www.sharks-swim-club.com/page/home,sharks-swim-club.com,Indoor and outdoor,Indoor and Outdoor,Yes,12,https://www.sharks-swim-club.com/page/home | https://www.sharks-swim-club.com/page/about | https://www.sharks-swim-club.com/page/about/join-the-sharks | https://www.sharks-swim-club.com/page/about/mission--contact | https://www.sharks-swim-club.com/page/about/pools | https://www.sharks-swim-club.com/page/about/bylaws | https://www.sharks-swim-club.com/page/sharks-adaptive-/adaptive-aquatics-summer-program
TX-0411,TX-0411-L,SHARKS Swim Club Home,1115 Falling Leaf Dr.,Friendswood,77546,TX,https://www.sharks-swim-club.com/page/home,sharks-swim-club.com,Indoor and outdoor,Indoor and Outdoor,Yes,12,https://www.sharks-swim-club.com/page/home | https://www.sharks-swim-club.com/page/about | https://www.sharks-swim-club.com/page/about/join-the-sharks | https://www.sharks-swim-club.com/page/about/mission--contact | https://www.sharks-swim-club.com/page/about/pools | https://www.sharks-swim-club.com/page/about/bylaws | https://www.sharks-swim-club.com/page/sharks-adaptive-/adaptive-aquatics-summer-program
TX-0412,TX-0412-A,SimplePadel,,Southeast,,TX,https://simplepadel.com/,simplepadel.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://simplepadel.com/ | https://simplepadel.com/about/ | https://simplepadel.com/padel-in-the-us/ | https://simplepadel.com/how-to-play-padel/ | https://simplepadel.com/padel-balls/ | https://simplepadel.com/contact/
TX-0413,TX-0413-A,SLAC Nacogdoches,,Nacogdoches,,TX,https://slacnac.com/,slacnac.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://slacnac.com/ | https://slacnac.com/contact/
TX-0414,TX-0414-A,Smashers,,San Angelo,,TX,https://smasherspickleball.com/,smasherspickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://smasherspickleball.com/ | https://smasherspickleball.com/contact/ | https://smasherspickleball.com/membership/ | https://smasherspickleball.com/reserve-court/
TX-0415,TX-0415-A,SNF,,Lubbock,,TX,https://sunnfunlubbock.org/,sunnfunlubbock.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://sunnfunlubbock.org/ | https://sunnfunlubbock.org/membership/ | https://sunnfunlubbock.org/insurance-membership/ | https://sunnfunlubbock.org/gym-rentals/ | https://sunnfunlubbock.org/rentals/ | https://sunnfunlubbock.org/gym-rentals-copy/ | https://sunnfunlubbock.org/contact/
TX-0416,TX-0416-A,Soccer Hub,,Austin,,TX,https://soccerhubaustin.com/,soccerhubaustin.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://soccerhubaustin.com/
TX-0417,TX-0417-A,SoccerZone,920 Old Mill Rd.,Cedar Park,78613,TX,https://soccerzonetexas.com/,soccerzonetexas.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://soccerzonetexas.com/ | https://soccerzonetexas.com/field-rentals-corporate-events/ | https://soccerzonetexas.com/field-rentals/ | https://soccerzonetexas.com/about-us/
TX-0417,TX-0417-B,SoccerZone,4025 9501 Menchaca Rd.,Austin,78748,TX,https://soccerzonetexas.com/,soccerzonetexas.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://soccerzonetexas.com/ | https://soccerzonetexas.com/field-rentals-corporate-events/ | https://soccerzonetexas.com/field-rentals/ | https://soccerzonetexas.com/about-us/
TX-0418,TX-0418-A,South Shore Harbour Resort,,League City,,TX,https://www.sshr.com/,sshr.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sshr.com/ | https://www.sshr.com/contact-us
TX-0419,TX-0419-A,Sparks Lake Activity Center,,Nacogdoches,,TX,https://sparkslakeactivitycenter.com/,sparkslakeactivitycenter.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://sparkslakeactivitycenter.com/
TX-0420,TX-0420-A,Spike Frog Volleyball - Spike Frog Volleyball,1717 Scottsdale Dr,Cedar Park,78641,TX,https://spikefrog.org/,spikefrog.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://spikefrog.org/ | https://spikefrog.org/rentals | https://spikefrog.org/rentals/pickleball | https://spikefrog.org/programs | https://spikefrog.org/programs/training/out-of-state-camps | https://spikefrog.org/about-us | https://spikefrog.org/sf-playing-facilities
TX-0421,TX-0421-A,Sports Destination Management,,Round Rock,,TX,https://www.sportsdestinations.com/,sportsdestinations.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sportsdestinations.com/ | https://www.sportsdestinations.com/sports/sports-facilities | https://www.sportsdestinations.com/management | https://www.sportsdestinations.com/sport-directory/search-page | https://www.sportsdestinations.com/about-us/about-us-4360 | https://www.sportsdestinations.com/contact-us/contact-us-1 | https://www.sportsdestinations.com/sports/college-sports-facilities/developers-eye-closed-colleges-potential-sports-37955
TX-0422,TX-0422-A,Sports Planning Guide,,College Station,,TX,https://sportsplanningguide.com/,sportsplanningguide.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://sportsplanningguide.com/ | https://sportsplanningguide.com/where-2-play-aquatic-facilities/ | https://sportsplanningguide.com/where-2-play-indoor-facilities/ | https://sportsplanningguide.com/baseball-and-softball-facilities/ | https://sportsplanningguide.com/category/fields-facilities/ | https://sportsplanningguide.com/category/sports-facility-news/
TX-0423,TX-0423-A,sportsworldathletics,2922 S Goliad St,Rockwall,75032,TX,https://www.sportsworldathleticsoftexas.com/,sportsworldathleticsoftexas.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sportsworldathleticsoftexas.com/ | https://www.sportsworldathleticsoftexas.com/team-3 | https://www.sportsworldathleticsoftexas.com/contact-1 | https://www.sportsworldathleticsoftexas.com/about-5 | https://www.sportsworldathleticsoftexas.com/about-3 | https://www.sportsworldathleticsoftexas.com/general-8-1
TX-0424,TX-0424-A,staffordwellness,,Longview,,TX,https://www.staffordwellness.com/,staffordwellness.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.staffordwellness.com/ | https://www.staffordwellness.com/sign-up | https://www.staffordwellness.com/gymmemberships | https://www.staffordwellness.com/staffordbootcamp | https://www.staffordwellness.com/summer-memberships
TX-0425,TX-0425-A,Strake Jesuit,,Houston,,TX,https://www.strakejesuit.org/,strakejesuit.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.strakejesuit.org/ | https://www.strakejesuit.org/about | https://www.strakejesuit.org/about/our-way-of-proceeding | https://www.strakejesuit.org/about/our-campus | https://www.strakejesuit.org/about/our-campus/art-museum | https://www.strakejesuit.org/about/board-of-directors | https://www.strakejesuit.org/about/school-leadership
TX-0426,TX-0426-A,Summit Consultants,,Fort Worth,,TX,https://summitmep.com/,summitmep.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://summitmep.com/ | https://summitmep.com/pages/meet-the-team/ | https://summitmep.com/contact/
TX-0427,TX-0427-A,Sunfield Station,,Buda,,TX,https://www.sunfieldstation.com/,sunfieldstation.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sunfieldstation.com/ | https://www.sunfieldstation.com/location-contact | https://www.sunfieldstation.com/services | https://www.sunfieldstation.com/open-play-court-rentals | https://www.sunfieldstation.com/court-rentails-special-events | https://www.sunfieldstation.com/sports-programs | https://www.sunfieldstation.com/contact-1
TX-0428,TX-0428-A,Swimming Pools Near Me,,Big Spring,,TX,https://poolnear.me/,poolnear.me,Indoor and outdoor,Indoor and Outdoor,No,1,https://poolnear.me/ | https://poolnear.me/flagstaff-az.html | https://poolnear.me/washington-court-house-oh.html
TX-0429,TX-0429-A,T&C Sports,,Austin,,TX,https://www.tandcsports.org/,tandcsports.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.tandcsports.org/ | https://www.tandcsports.org/our-sports/ | https://www.tandcsports.org/about-tc/tc-office/ | https://www.tandcsports.org/our-campus/field-rentals/ | https://www.tandcsports.org/next50/ | https://www.tandcsports.org/our-sports/baseball/baseball-programs/ | https://www.tandcsports.org/our-sports/baseball/baseball-board/
TX-0430,TX-0430-A,Tarrant County College District,,Fort Worth,,TX,https://www.tccd.edu/,tccd.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.tccd.edu/ | https://www.tccd.edu/about/ | https://www.tccd.edu/academics/find-your-pathway/ | https://www.tccd.edu/academics/courses-and-programs/ | https://www.tccd.edu/about/mission-and-vision/strategic-plan/ | https://www.tccd.edu/about/accessibility/ | https://www.tccd.edu/community/employment/hr-contacts/
TX-0431,TX-0431-A,TAV Houston Club VB,2733 Rayford Rd,Spring,77386,TX,https://www.mycompetitiveedge.com/,tavhouston.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.mycompetitiveedge.com/ | https://www.mycompetitiveedge.com/tav-houston-coaching-staff | https://www.mycompetitiveedge.com/AboutUs | https://www.mycompetitiveedge.com/meet-our-leadership-team | https://www.mycompetitiveedge.com/tournament-facility-info
TX-0431,TX-0431-B,TAV Houston Club VB,10914 S. Gessner Road,Houston,77071,TX,https://www.mycompetitiveedge.com/,tavhouston.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.mycompetitiveedge.com/ | https://www.mycompetitiveedge.com/tav-houston-coaching-staff | https://www.mycompetitiveedge.com/AboutUs | https://www.mycompetitiveedge.com/meet-our-leadership-team | https://www.mycompetitiveedge.com/tournament-facility-info
TX-0431,TX-0431-C,TAV Houston Club VB,451 Spruce Street,Dickinson,77539,TX,https://www.mycompetitiveedge.com/,tavhouston.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.mycompetitiveedge.com/ | https://www.mycompetitiveedge.com/tav-houston-coaching-staff | https://www.mycompetitiveedge.com/AboutUs | https://www.mycompetitiveedge.com/meet-our-leadership-team | https://www.mycompetitiveedge.com/tournament-facility-info
TX-0431,TX-0431-D,TAV Houston Club VB,15400 Hempstead Rd,Houston,77040,TX,https://www.mycompetitiveedge.com/,tavhouston.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.mycompetitiveedge.com/ | https://www.mycompetitiveedge.com/tav-houston-coaching-staff | https://www.mycompetitiveedge.com/AboutUs | https://www.mycompetitiveedge.com/meet-our-leadership-team | https://www.mycompetitiveedge.com/tournament-facility-info
TX-0431,TX-0431-E,TAV Houston Club VB,25707 Field House Rd,Katy,77494,TX,https://www.mycompetitiveedge.com/,tavhouston.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.mycompetitiveedge.com/ | https://www.mycompetitiveedge.com/tav-houston-coaching-staff | https://www.mycompetitiveedge.com/AboutUs | https://www.mycompetitiveedge.com/meet-our-leadership-team | https://www.mycompetitiveedge.com/tournament-facility-info
TX-0431,TX-0431-F,TAV Houston Club VB,650 S. Griffin Street,Dallas,75202,TX,https://www.mycompetitiveedge.com/,tavhouston.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.mycompetitiveedge.com/ | https://www.mycompetitiveedge.com/tav-houston-coaching-staff | https://www.mycompetitiveedge.com/AboutUs | https://www.mycompetitiveedge.com/meet-our-leadership-team | https://www.mycompetitiveedge.com/tournament-facility-info
TX-0431,TX-0431-G,TAV Houston Club VB,500 E Cesar Chavez St,Austin,78701,TX,https://www.mycompetitiveedge.com/,tavhouston.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://www.mycompetitiveedge.com/ | https://www.mycompetitiveedge.com/tav-houston-coaching-staff | https://www.mycompetitiveedge.com/AboutUs | https://www.mycompetitiveedge.com/meet-our-leadership-team | https://www.mycompetitiveedge.com/tournament-facility-info
TX-0432,TX-0432-A,TCU Athletics,,Fort Worth,,TX,https://gofrogs.com/,gofrogs.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://gofrogs.com/ | https://gofrogs.com/staff-directory | https://gofrogs.com/sports/2018/7/13/facilities-tcu-facilities-football-html | https://gofrogs.com/sports/2018/7/23/bayard-h-friedman-tennis-center-bartzen-varsity-courts | https://gofrogs.com/sports/2018/7/13/facilities-tcu-facilities-beachvolleyball-html | https://gofrogs.com/sports/2019/7/10/facilities-tcu-facilities-equestrian-html | https://gofrogs.com/sports/2018/7/13/facilities-tcu-facilities-sccenter-html
TX-0433,TX-0433-A,Tennis Count,,Houston,,TX,https://tenniscount.com/,tenniscount.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://tenniscount.com/ | https://tenniscount.com/about | https://tenniscount.com/tennis-courts/new-york/new-york | https://tenniscount.com/tennis-courts/california/los-angeles | https://tenniscount.com/tennis-courts/illinois/chicago | https://tenniscount.com/tennis-courts/texas/houston | https://tenniscount.com/tennis-courts/arizona/phoenix
TX-0434,TX-0434-A,TennisMatch.io,,Houston,,TX,https://www.tennismatch.io/,tennismatch.io,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.tennismatch.io/ | https://www.tennismatch.io/facilities | https://www.tennismatch.io/facilities/us/fl/orlando/us-fl-orlando-usta-national-campus | https://www.tennismatch.io/facilities/us/va/arlington/us-va-arlington-army-navy-country-club | https://www.tennismatch.io/facilities/us/ga/columbus/us-ga-columbus-cooper-creek-tennis-center | https://www.tennismatch.io/facilities/us/va/reston/us-va-reston-reston-association-tennis | https://www.tennismatch.io/facilities/us/fl/wesley-chapel/us-fl-wesley-chapel-saddlebrook-resort
TX-0435,TX-0435-A,Terrell ISD ExCEL,1251 Colquitt Rd,Terrell,75160,TX,https://www.terrellexcel.com/,terrellisd.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.terrellexcel.com/ | https://www.terrellexcel.com/copy-of-membership-info | https://www.terrellexcel.com/facility-rules | https://www.terrellexcel.com/aboutus | https://www.terrellexcel.com/contact | https://www.terrellexcel.com/about-facility-rules
TX-0436,TX-0436-A,"Texarkana Pickleball: Courts, Clubs & Events",,Texarkana,,TX,https://texarkanapickleball.com/,texarkanapickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://texarkanapickleball.com/
TX-0437,TX-0437-A,Texas A&M Aggies - Official Athletics Website,161 Wellborn Rd,College Station,,TX,https://12thman.com/,12thman.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://12thman.com/ | https://12thman.com/contact-us | https://12thman.com/facilities/kyle-field | https://12thman.com/facilities/reed-arena | https://12thman.com/facilities/blue-bell-park | https://12thman.com/facilities/davis-diamond | https://12thman.com/facilities/ellis-field
TX-0437,TX-0437-B,Texas A&M Aggies - Official Athletics Website,851 Penberthy Blvd,College Station,77840,TX,https://12thman.com/,12thman.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://12thman.com/ | https://12thman.com/contact-us | https://12thman.com/facilities/kyle-field | https://12thman.com/facilities/reed-arena | https://12thman.com/facilities/blue-bell-park | https://12thman.com/facilities/davis-diamond | https://12thman.com/facilities/ellis-field
TX-0438,TX-0438-A,Texas A&M Rec Sports,,College Station,,TX,https://recsports.tamu.edu/,tamu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://recsports.tamu.edu/ | https://recsports.tamu.edu/about-us/meet-our-team/ | https://recsports.tamu.edu/about-us/stategic-plan/ | https://recsports.tamu.edu/about-us/100-years/ | https://recsports.tamu.edu/facilities/live-facility-count/ | https://recsports.tamu.edu/facilities/student-rec-center/ | https://recsports.tamu.edu/facilities/southside-rec/
TX-0439,TX-0439-A,Texas A&M University Kingsville,905 W. Santa Gertrudis St.,Kingsville,,TX,https://www.tamuk.edu/,tamuk.edu,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.tamuk.edu/ | https://www.tamuk.edu/administration/index.html | https://www.tamuk.edu/about/index.html | https://www.tamuk.edu/administration/president/index.html | https://www.tamuk.edu/enrollment-management/admission/future-students/visit/index.html | https://www.tamuk.edu/enrollment-management/finaid/students/cost-of-attendance.html
TX-0439,TX-0439-B,Texas A&M University Kingsville,1050 W. Santa Gertrudis Ave,Kingsville,78363,TX,https://www.tamuk.edu/,tamuk.edu,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.tamuk.edu/ | https://www.tamuk.edu/administration/index.html | https://www.tamuk.edu/about/index.html | https://www.tamuk.edu/administration/president/index.html | https://www.tamuk.edu/enrollment-management/admission/future-students/visit/index.html | https://www.tamuk.edu/enrollment-management/finaid/students/cost-of-attendance.html
TX-0440,TX-0440-A,Texas State Athletics,,San Marcos,,TX,https://txst.com/,txst.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://txst.com/ | https://admin.txst.com/feature/NIL | https://txst.com/sports/2010/7/29/GEN_0729105908.aspx | https://txst.com/staff-directory | https://txst.com/sports/2011/4/6/GEN_0406111344.aspx | https://txst.com/sports/spirit-program | https://txst.com/facilities
TX-0441,TX-0441-A,Texas Sumo Game Rental,,Dallas,,TX,https://texassumo.com/,texassumo.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://texassumo.com/ | https://texassumo.com/inflatable-rentals-dallas/ | https://texassumo.com/party-rentals/water-slide-rentals/ | https://texassumo.com/party-rentals/zip-line-dallas/ | https://texassumo.com/party-rentals/laser-tag/ | https://texassumo.com/party-rentals/slides/ | https://texassumo.com/party-rentals/inflatable-obstacle-courses/
TX-0442,TX-0442-A,Texas Tigers Beach Volleyball,2818 Cordova Road,Seguin,,TX,https://www.texastigersbeach.org/,texastigersbeach.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.texastigersbeach.org/
TX-0443,TX-0443-A,Texoma Connect,,Denison,,TX,https://texomaconnect.com/,texomaconnect.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://texomaconnect.com/ | https://texomaconnect.com/lake-texoma-travel-guide/ | https://texomaconnect.com/about-lake-texoma/ | https://texomaconnect.com/lake-texoma-vacation-rentals/ | https://texomaconnect.com/lake-texoma-boat-rentals/ | https://texomaconnect.com/lake-texoma-travel-guide/wpbdp_tag/canoe-rentals/ | https://texomaconnect.com/lake-texoma-travel-guide/wpbdp_category/golf-carts/
TX-0444,TX-0444-A,TGC Texas,,Carrollton,,TX,https://tgctexas.com/,tgctexas.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://tgctexas.com/ | https://tgctexas.com/backyard-courts/ | https://tgctexas.com/hard-court-surfaces/ | https://tgctexas.com/versacourt-snap-court-tiles/ | https://tgctexas.com/basketball-courts/ | https://tgctexas.com/multi-sport-game-courts/ | https://tgctexas.com/pickleball-courts/
TX-0445,TX-0445-A,The App Powering Pickleball and Tennis,4 Courts Permanent nets 7900 Northaven Rd,Dallas,,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-B,The App Powering Pickleball and Tennis,7025 Churchill Way,Dallas,,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-C,The App Powering Pickleball and Tennis,4 Courts Permanent nets 14050 Heartside Pl,Dallas,,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-D,The App Powering Pickleball and Tennis,1 Court Non-permanent nets 2300 Olympus Blvd,Coppell,75019,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-E,The App Powering Pickleball and Tennis,14 Courts Permanent nets 4000 Cole Ave,Dallas,75204,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-F,The App Powering Pickleball and Tennis,6 Courts Permanent nets 4521 Edmondson Ave,Dallas,75205,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-G,The App Powering Pickleball and Tennis,2 Courts Non-permanent nets 4814 Abbott Ave,Dallas,75205,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-H,The App Powering Pickleball and Tennis,7025 Churchill Court,Dallas,75230,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-I,The App Powering Pickleball and Tennis,4 Courts Non-permanent nets 6899 Ledyard Dr,Dallas,,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-J,The App Powering Pickleball and Tennis,4 Courts Permanent nets 11225 Luna Rd,Dallas,,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-K,The App Powering Pickleball and Tennis,1 Court Permanent nets 317 South Second Avenue,Dallas,,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-L,The App Powering Pickleball and Tennis,4 Courts Permanent nets 2354 Hardwick St,Dallas,75208,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-M,The App Powering Pickleball and Tennis,2 Courts Permanent nets 408 South Harwood Street,Dallas,,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-N,The App Powering Pickleball and Tennis,6801 Mountain Creek Pkwy,Dallas,,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
TX-0445,TX-0445-O,The App Powering Pickleball and Tennis,3 Courts Non-permanent nets 14060 Dallas Pkwy,Dallas,,TX,https://www.bounce.game/,bounce.game,Indoor and outdoor,Indoor and Outdoor,Yes,424,https://www.bounce.game/ | https://www.bounce.game/courts | https://www.bounce.game/pickleball/city/new-york-new-york-us/courts | https://www.bounce.game/pickleball/city/dallas-texas-us/courts | https://www.bounce.game/pickleball/city/houston-texas-us/courts | https://www.bounce.game/pickleball/city/austin-texas-us/courts | https://www.bounce.game/pickleball/city/san-antonio-texas-us/courts
