Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NY-0526,NY-0526-A,MyPadelWay,,East Hampton,,NY,https://mypadelway.com/,mypadelway.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://mypadelway.com/ | https://mypadelway.com/us | https://mypadelway.com/de | https://mypadelway.com/uk | https://mypadelway.com/ae | https://mypadelway.com/nl | https://mypadelway.com/za
NY-0527,NY-0527-A,Nassau Community College Athletics,,,,NY,https://nassaulions.com/,nassaulions.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://nassaulions.com/ | https://nassaulions.com/staff-directory | https://nassaulions.com/sports/2017/7/13/eada.aspx | https://nassaulions.com/facilities | https://nassaulions.com/sports/2020/6/2/welcome-to-the-ncc-athletics-family.aspx
NY-0528,NY-0528-A,NavyLifeNSFS 2.0,,Ballston Spa,,NY,https://www.navymwrsaratoga.com/,navymwrsaratoga.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.navymwrsaratoga.com/ | https://www.navymwrsaratoga.com/programs/07b1e98e-70b7-4ad3-b308-7fe1065ca131 | https://www.navymwrsaratoga.com/programs/6f582b15-909b-4579-83e2-66cd3e514976 | https://www.navymwrsaratoga.com/programs/c2a48510-2cd7-4abd-b0f2-886f08725966 | https://www.navymwrsaratoga.com/programs/22280e04-00ae-43e7-9a1d-92477c3fff2e | https://www.navymwrsaratoga.com/programs/d4329568-f666-4c95-8e1a-c936e6a3ce8d | https://www.navymwrsaratoga.com/programs/096eaba4-8b39-4475-a93b-214a2dfa959c
NY-0529,NY-0529-A,Nazareth University,4245 East Avenue,Rochester,14618,NY,https://www2.naz.edu/,naz.edu,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www2.naz.edu/ | https://www2.naz.edu/faculty-staff | https://nazathletics.com/ | https://www2.naz.edu/about | https://www2.naz.edu/news/archive/2026/August/972/nazareth-nursing-graduates-receive-leadership-awards-from-genesee-valley-nurses-association | https://www2.naz.edu/news/archive/2026/July/977/nazareth-school-of-business-and-leadership-represented-in-italy-for-x-culture-global-business-week | https://www2.naz.edu/news/archive/2026/July/976/nazareth-is-finalist-for-the-greater-rochester-chamber-of-commerce-inclusive-leadership-award
NY-0529,NY-0529-B,Nazareth University,2026 Nazareth University Athletics 4245 East Avenue,Rochester,14618,NY,https://www2.naz.edu/,naz.edu,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www2.naz.edu/ | https://www2.naz.edu/faculty-staff | https://nazathletics.com/ | https://www2.naz.edu/about | https://www2.naz.edu/news/archive/2026/August/972/nazareth-nursing-graduates-receive-leadership-awards-from-genesee-valley-nurses-association | https://www2.naz.edu/news/archive/2026/July/977/nazareth-school-of-business-and-leadership-represented-in-italy-for-x-culture-global-business-week | https://www2.naz.edu/news/archive/2026/July/976/nazareth-is-finalist-for-the-greater-rochester-chamber-of-commerce-inclusive-leadership-award
NY-0530,NY-0530-A,New Rochelle NY Pickleball,,New Rochelle,,NY,https://pickleballnewrochelle.com/,pickleballnewrochelle.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pickleballnewrochelle.com/
NY-0531,NY-0531-A,NEW ROCHELLE YMCA,,New Rochelle,,NY,https://nrymca.org/,nrymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://nrymca.org/ | https://nrymca.org/after-school-programs | https://nrymca.org/specialty-programs | https://nrymca.org/nationwide-membership | https://nrymca.org/locations/our-facility
NY-0532,NY-0532-A,New York City Tourism + Conventions,,,,NY,https://www.nyctourism.com/,nyctourism.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.nyctourism.com/ | https://www.nyctourism.com/articles/our-favorite-pizza-places-in-nyc/ | https://www.nyctourism.com/articles/meet-the-women-changing-nyc-cocktail-scene/
NY-0533,NY-0533-A,New York Elite Volleyball,,,,NY,https://www.newyorkelitevolleyball.com/,newyorkelitevolleyball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.newyorkelitevolleyball.com/ | https://www.newyorkelitevolleyball.com/programs | https://www.newyorkelitevolleyball.com/page/show/2724439-new-york-elite-volleyball | https://www.newyorkelitevolleyball.com/contact
NY-0534,NY-0534-A,New York Family,,Roslyn Heights,,NY,https://www.newyorkfamily.com/,newyorkfamily.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.newyorkfamily.com/ | https://www.newyorkfamily.com/directory/afterschool-enrichment/ | https://www.newyorkfamily.com/education/after-school-programs/ | https://www.newyorkfamily.com/directory/education/ | https://www.newyorkfamily.com/directory/camps/ | https://www.newyorkfamily.com/directory/birthday-parties-mitzvahs/ | https://www.newyorkfamily.com/directory/special-needs-resources/
