Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NC-0175,NC-0175-A,Virginia Tech Athletics,,,,NC,https://hokiesports.com/,hokiesports.com,Indoor,Confirmed Indoor,No,1,https://hokiesports.com/ | https://hokiesports.com/hokie-club-donor-membership-card | https://hokiesports.com/virginia-tech-athletics-sms-text-messaging | https://hokiesports.com/staff-directory | https://hokiesports.com/inside-athletics | https://hokiesports.com/facilities | https://hokiesports.com/virginia-tech-athletics-parking
NC-0176,NC-0176-A,VolleyLens,4030 Wake Forest Rd,Raleigh,27609,NC,https://volleylens.com/,volleylens.com,Indoor,Confirmed Indoor,No,1,https://volleylens.com/ | https://volleylens.com/about | https://volleylens.com/insights/top-25-girls-club-volleyball-programs-texas-2025-2026 | https://volleylens.com/insights/top-25-boys-club-volleyball-programs-california-2025-2026 | https://volleylens.com/contact
NC-0177,NC-0177-A,Western Carolina University,,Cullowhee,,NC,https://catamountsports.com/,catamountsports.com,Indoor,Confirmed Indoor,No,1,https://catamountsports.com/ | https://catamountsports.com/sports/2018/7/2/211733475.aspx | https://catamountsports.com/sports/2026/1/25/catamount-athletics-camp-information.aspx | https://catamountsports.com/news/2022/12/14/marketing-catamount-athletics-corporate-partnerships.aspx | https://catamountsports.com/honors/western-carolina-athletics-hall-of-fame | https://catamountsports.com/news/2021/4/6/western-carolina-athletics-media-relations.aspx | https://catamountsports.com/news/2022/3/15/athletics-administration-mission-statement-and-guiding-principles.aspx
NC-0178,NC-0178-A,wfmynews2.com,,Greensboro,,NC,https://www.wfmynews2.com/,wfmynews2.com,Indoor,Confirmed Indoor,No,1,https://www.wfmynews2.com/ | https://www.wfmynews2.com/about-us | https://www.wfmynews2.com/contact-us | https://www.wfmynews2.com/meet-the-team
NC-0179,NC-0179-A,Williams YMCA of Avery County,,Asheville,,NC,https://www.ymcaavery.com/,ymcaavery.org,Indoor,Confirmed Indoor,No,1,https://www.ymcaavery.com/ | https://www.ymcaavery.com/membership/ | https://www.ymcaavery.com/about-us/ | https://www.ymcaavery.com/about-us/join-our-team/ | https://www.ymcaavery.com/about-us/code-of-conduct/ | https://www.ymcaavery.com/about-us/our-policy/ | https://www.ymcaavery.com/programs/
NC-0180,NC-0180-A,WS FUTBOL SALA |,,Bermuda Run,,NC,https://wsfutbolsala.com/,wsfutbolsala.com,Indoor,Confirmed Indoor,No,1,https://wsfutbolsala.com/ | https://wsfutbolsala.com/about-us/ | https://wsfutbolsala.com/meet-our-staff/ | https://wsfutbolsala.com/contact-us/
NC-0181,NC-0181-A,YMCA of Greensboro,3216 Horse Pen Creek Road,Greensboro,27410,NC,https://www.ymcagreensboro.org/,ymcagreensboro.org,Indoor,Confirmed Indoor,No,1,https://www.ymcagreensboro.org/ | https://www.ymcagreensboro.org/programs | https://www.ymcagreensboro.org/programs/health-and-fitness | https://www.ymcagreensboro.org/programs/youth-sports | https://www.ymcagreensboro.org/programs/swimming | https://www.ymcagreensboro.org/programs/camps | https://www.ymcagreensboro.org/programs/children-teens
NC-0182,NC-0182-A,YMCA of Western North Carolina,40 N. Merrimon Ave.,Asheville,28804,NC,https://www.ymcawnc.org/,ymcawnc.org,Indoor,Confirmed Indoor,No,1,https://www.ymcawnc.org/ | https://www.ymcawnc.org/programs | https://www.ymcawnc.org/programs/health-fitness | https://www.ymcawnc.org/programs/health-fitness/coaching-connection | https://www.ymcawnc.org/programs/health-fitness/chronic-condition-support | https://www.ymcawnc.org/programs/health-fitness/group-exercise | https://www.ymcawnc.org/programs/health-fitness/group-exercise/healthy-aging
NC-0183,NC-0183-A,Youth Sports,,Bermuda Run,,NC,https://www.ncfusion.org/,ncfusion.org,Indoor,Confirmed Indoor,No,1,https://www.ncfusion.org/ | https://www.ncfusion.org/facilities | https://www.ncfusion.org/about | https://www.ncfusion.org/learn-about-our-club | https://www.ncfusion.org/staff
NC-0184,NC-0184-A,Youth Sports,1752 Mollys Backbone Rd,Sherrills Ford,28673,NC,https://www.sfoptimist.org/,sfoptimist.org,Indoor,Confirmed Indoor,No,1,https://www.sfoptimist.org/ | https://www.sfoptimist.org/our-team | https://www.sfoptimist.org/calendars | https://www.sfoptimist.org/contact | https://www.sfoptimist.org/sports
NC-0185,NC-0185-A,< teetaretr a - Western Carolina University,1 University Drive,Cullowhee,28723,NC,https://www.wcu.edu/,wcu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.wcu.edu/ | https://www.wcu.edu/learn/programs/index.aspx?type=program_type_all&division=program_division_all&location=program_location_all&sortBy=department | https://www.wcu.edu/apply/distance-online-programs/index.aspx | https://www.wcu.edu/discover/about/fast-facts.aspx | https://www.wcu.edu/discover/leadership/index.aspx | https://www.wcu.edu/learn/programs/nursing-bsn/index.aspx | https://www.wcu.edu/learn/programs/engineering-bse/index.aspx
NC-0186,NC-0186-A,A Place At The Beach III,,Atlantic Beach,,NC,https://aplaceatthebeach.com/,aplaceatthebeachhoa.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://aplaceatthebeach.com/
NC-0187,NC-0187-A,A1 Property Management,,Wilmington,,NC,https://www.a1propertyman.com/,a1propertyman.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.a1propertyman.com/ | https://www.a1propertyman.com/vacation-rentals#q=*%3A* | https://www.a1propertyman.com/new-vacation-rental-properties | https://www.a1propertyman.com/vacation-rentals/carolina-beach | https://www.a1propertyman.com/vacation-rentals/kure-beach | https://www.a1propertyman.com/vacation-rentals/oceanfront | https://www.a1propertyman.com/vacation-rentals/oceanview
NC-0188,NC-0188-A,Abilities Tennis Association of North Carolina,,Raleigh,,NC,https://www.atanc.org/,atanc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.atanc.org/ | https://www.atanc.org/who-we-are | https://www.atanc.org/team | https://www.atanc.org/programs | https://www.atanc.org/footprintsonthecourt
NC-0189,NC-0189-A,AC Sandhills,350 Ransdell Way,Aberdeen,28315,NC,https://www.acsandhills.com/,acsandhills.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.acsandhills.com/ | https://www.acsandhills.com/about-1-1 | https://www.acsandhills.com/summer-programs | https://www.acsandhills.com/about-1-2 | https://www.acsandhills.com/info
NC-0190,NC-0190-A,ACEing Autism,,,,NC,https://aceingautism.org/,aceingautism.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://aceingautism.org/ | https://aceingautism.org/history/ | https://aceingautism.org/contact/ | https://aceingautism.org/ourteam/ | https://aceingautism.org/ourprograms/ | https://aceingautism.org/start-a-community-program/ | https://aceingautism.org/start-a-school-program/
NC-0191,NC-0191-A,ActivityHero,,Winston-Salem,,NC,https://www.activityhero.com/,activityhero.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.activityhero.com/ | https://www.activityhero.com/activity-providers/pre-college-programs | https://www.activityhero.com/activities/after-school-programs | https://www.activityhero.com/pages/loyalty | https://www.activityhero.com/pages/about
NC-0192,NC-0192-A,All Star Bounce fayetteville NC,,Benson,,NC,https://allstarbouncenc.com/,allstarbouncenc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://allstarbouncenc.com/ | https://allstarbouncenc.com/contact-us/ | https://allstarbouncenc.com/rentals/bounce-houses/ | https://allstarbouncenc.com/rentals/obstacle-courses/ | https://allstarbouncenc.com/rentals/water-rides/ | https://allstarbouncenc.com/rentals/slides-combos/ | https://allstarbouncenc.com/rentals/games/
NC-0193,NC-0193-A,"AMERICAN SPORTS ENTERTAINMENT COMPANY, LLC",,Charlotte,,NC,https://asecenters.com/,asecenters.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://asecenters.com/ | https://asecenters.com/about-us/ | https://asecenters.com/our-team/ | https://asecenters.com/facilities/ | https://asecenters.com/contact-us/ | https://asecenters.com/california-heat-secures-path-forward-with-asec-at-new-reseda-ice-facility/
NC-0194,NC-0194-A,App State Athletics,,,,NC,https://appstatesports.com/,appstate.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://appstatesports.com/ | https://appstatesports.com/news/2026/5/17/mens-track-field-app-state-earns-best-sun-belt-finishes-in-program-history.aspx | https://appstatesports.com/sports/general/archives | https://appstatesports.com/sports/2026/5/14/app-state-athletics-events.aspx | https://appstatesports.com/sports/2018/2/21/athletics-head-coach-ad-contracts.aspx | https://appstatesports.com/staff-directory/doug-gillin/1 | https://appstatesports.com/facilities
NC-0195,NC-0195-A,Asheville Crowne Plaza Hotel,,Asheville,,NC,https://ashevillecp.com/,ashevillecp.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ashevillecp.com/ | https://ashevillecp.com/contact-us/ | https://ashevillecp.com/contact-us/driving-directions/ | https://ashevillecp.com/contact-us/transportation/
NC-0196,NC-0196-A,Asheville Jewish Community Center,,Asheville,,NC,https://www.jcc-asheville.org/,jcc-asheville.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.jcc-asheville.org/ | https://www.jcc-asheville.org/about/ | https://www.jcc-asheville.org/about/history/ | https://www.jcc-asheville.org/about/jcc-staff/ | https://www.jcc-asheville.org/about/facility-rental/ | https://www.jcc-asheville.org/about/transparency/
NC-0197,NC-0197-A,Asheville Racquet Club,,,,NC,https://ashevilleracquetclub.com/,ashevilleracquetclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ashevilleracquetclub.com/ | https://ashevilleracquetclub.com/about-us/ | https://ashevilleracquetclub.com/junior-tennis-programs/ | https://ashevilleracquetclub.com/contact/
NC-0198,NC-0198-A,Athletic Edge Sports & Fitness - Fitness Gym in Washington NC.,,,,NC,https://www.athleticedgenc.com/,athleticedgenc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.athleticedgenc.com/ | https://www.athleticedgenc.com/memberships/individual-dual-and-family-memberships/ | https://www.athleticedgenc.com/memberships/insurance-memberships/ | https://www.athleticedgenc.com/memberships/corporate-memberships/
NC-0199,NC-0199-A,Atlantic Beach NC Rentals,,Atlantic Beach,,NC,https://www.atlanticbeachrealty.com/,atlanticbeachrealty.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.atlanticbeachrealty.com/ | https://www.atlanticbeachrealty.com/atlantic-beach-realty-vacation-rentals | https://www.atlanticbeachrealty.com/emerald-isle-Vacation-Rentals | https://www.atlanticbeachrealty.com/atlantic-beach-pine-knoll-shores-vacation-rentals | https://www.atlanticbeachrealty.com/beaufort-harkers-island-Vacation-Rentals | https://www.atlanticbeachrealty.com/indian-beach-salter-path-Vacation-Rentals
NC-0200,NC-0200-A,Atlantic Coast Conference,,Charlotte,,NC,https://theacc.com/,theacc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://theacc.com/ | https://theacc.com/staff-directory/james-j-phillips-ph-d/84 | https://theacc.com/staff-directory | https://theacc.com/news/2026/8/10/football-acc-lands-20-players-on-the-athletics-2026-freaks-list.aspx | https://espnpressroom.com/press-release/acc-network-unveils-august-lineup-of-acc-huddle-special-football-programming/
NC-0201,NC-0201-A,Atrium Health Wake Forest Baptist,,Winston-Salem,,NC,https://www.wakehealth.edu/,wakehealth.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.wakehealth.edu/ | https://www.wakehealth.edu/locations/facilities/comprehensive-cancer-center | https://www.wakehealth.edu/about-us/careers | https://giving.wakehealth.edu/ | https://www.wakehealth.edu/404 | https://www.wakehealth.edu/about-us/quality-and-awards | https://www.wakehealth.edu/about-us/volunteer-services
NC-0202,NC-0202-A,Back 2 Blacktop.,,Whiteville,,NC,https://www.back2blacktop.com/,back2blacktop.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.back2blacktop.com/ | https://www.back2blacktop.com/fundamentals-101
NC-0203,NC-0203-A,Ballantyne Country Club,,Charlotte,,NC,https://ballantyneclub.com/,ballantyneclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ballantyneclub.com/ | https://ballantyneclub.com/web/pages/membership | https://ballantyneclub.com/web/pages/contact | https://ballantyneclub.com/web/pages/about-us1 | https://ballantyneclub.com/web/pages/golf-facilities | https://ballantyneclub.com/web/pages/facilities
NC-0204,NC-0204-A,Beach South Volleyball,,High Point,,NC,https://beachsouthvolleyball.com/,beachsouthvolleyball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://beachsouthvolleyball.com/ | https://beachsouthvolleyball.com/about/ | https://beachsouthvolleyball.com/about/coaches/ | https://beachsouthvolleyball.com/about/college-commitments/ | https://beachsouthvolleyball.com/about/sponsors/ | https://beachsouthvolleyball.com/about/testimonials/
NC-0205,NC-0205-A,Beau Rivage,,Wilmington,,NC,https://www.beaurivagegolf.com/,beaurivagegolf.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.beaurivagegolf.com/ | https://www.beaurivagegolf.com/golf-club-memberships | https://www.beaurivagegolf.com/practice-facilities | https://www.beaurivagegolf.com/memberships-golf-and-resort | https://www.beaurivagegolf.com/meet-the-team | https://www.beaurivagegolf.com/contact
NC-0206,NC-0206-A,"Beaufort, NC Photo Tours and Travel Information",,Beaufort,,NC,https://www.beaufort-nc.com/,beaufort-nc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.beaufort-nc.com/ | https://www.beaufort-nc.com/vacation-rentals.html | https://www.beaufort-nc.com/vacation-rental-4br-coastal-retreat-with-decks--grill-emerald-isle-nc-p440751.html | https://www.beaufort-nc.com/vacation-rental-brand-new-oceanfront-great-water-views-multi-level-deckshot-tub--pet-friendly-emerald-isle-nc-p433421.html | https://www.beaufort-nc.com/vacation-rental-carolina-escape-oceanfront-duplex-in-emerald-isle-nc-emerald-isle-nc-p412902.html | https://www.beaufort-nc.com/vacation-rental-beaufort-bungalow-w-available-golf-cart-beaufort-nc-p441078.html
NC-0207,NC-0207-A,Bentwinds Golf and Country Club,6536 Dornoch Place,Fuquay Varina,27526,NC,https://www.bentwinds.org/,bentwinds.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bentwinds.org/ | https://www.bentwinds.org/about | https://www.bentwinds.org/about/history | https://www.bentwinds.org/about/contact | https://www.bentwinds.org/about/directions | https://www.bentwinds.org/membership | https://www.bentwinds.org/membership/categories
NC-0208,NC-0208-A,Berico,,Eden,,NC,https://www.berico.com/,berico.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.berico.com/ | https://www.berico.com/proguard-program/ | https://www.berico.com/builder-incentive-program/ | https://www.berico.com/programmable-thermostats/ | https://www.berico.com/about-us/ | https://www.berico.com/about-alamance-oil-co/ | https://www.berico.com/about-carolina-fuels/
NC-0209,NC-0209-A,Bermuda Run,,Bermuda Run,,NC,https://www.doa180br.com/,doa180br.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.doa180br.com/ | https://www.doa180br.com/about-bermuda-run/
NC-0210,NC-0210-A,Best Selection of 300+ Outer Banks Vacation Rentals,6810 Caratoke Hwy,Grandy,27939,NC,https://www.keesouterbanks.com/,keesouterbanks.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.keesouterbanks.com/ | https://www.keesouterbanks.com/booking/results.cfm | https://www.keesouterbanks.com/luxury-rentals | https://www.keesouterbanks.com/rentals-by-the-water | https://www.keesouterbanks.com/towns | https://www.keesouterbanks.com/resorts | https://www.keesouterbanks.com/resort/oceanside-court
NC-0210,NC-0210-B,Best Selection of 300+ Outer Banks Vacation Rentals,58822 Marina Way,Hatteras,27943,NC,https://www.keesouterbanks.com/,keesouterbanks.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.keesouterbanks.com/ | https://www.keesouterbanks.com/booking/results.cfm | https://www.keesouterbanks.com/luxury-rentals | https://www.keesouterbanks.com/rentals-by-the-water | https://www.keesouterbanks.com/towns | https://www.keesouterbanks.com/resorts | https://www.keesouterbanks.com/resort/oceanside-court
NC-0211,NC-0211-A,BizFayetteville,,Fayetteville,,NC,https://bizfayetteville.com/,bizfayetteville.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://bizfayetteville.com/ | https://bizfayetteville.com/achievers-accolades/2026/8/12/mid-carolina-workforce-development-board-and-the-my-future-so-bright-program-celebrate-summer-2026-graduates/5760 | https://bizfayetteville.com/business-education/2026/8/11/fsu-s-lloyd-college-expands-pathways-to-biomedical-research-through-a-new-nih-funded-program/5754 | https://bizfayetteville.com/residential-real-estate/2026/7/30/award-winning-acquisition-coldwell-banker-advantage-team-celebrates-nationwide-awards-with-new-leadership/5719 | https://bizfayetteville.com/about | https://bizfayetteville.com/contact
NC-0212,NC-0212-A,BLAKENEY,10607 Rea Road,Charlotte,28277,NC,https://blakeneyclub.com/,blakeneyclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://blakeneyclub.com/ | https://blakeneyclub.com/about/ | https://blakeneyclub.com/about-berhe/ | https://blakeneyclub.com/membership/
NC-0213,NC-0213-A,Brevard Health & Racquet Club,1325 N Country Club Rd Drive,Brevard,28712,NC,https://brevardhealthandracquetclub.com/,brevardhealthandracquetclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://brevardhealthandracquetclub.com/ | https://brevardhealthandracquetclub.com/about-us/ | https://brevardhealthandracquetclub.com/staff/ | https://brevardhealthandracquetclub.com/membership/ | https://brevardhealthandracquetclub.com/aquatic-programs/ | https://brevardhealthandracquetclub.com/contact-us/
NC-0214,NC-0214-A,Brevard High School,609 N Country Club Rd,Brevard,28712,NC,https://bhs.tcsnc.org/,bhs.tcsnc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://bhs.tcsnc.org/ | https://bhs.tcsnc.org/o/bhs/page/facility-userental | https://bhs.tcsnc.org/o/bhs/page/bhs-staff | https://bhs.tcsnc.org/o/bhs/page/clubsathletics | https://bhs.tcsnc.org/o/bhs/article/3067251
NC-0215,NC-0215-A,Brunswick Forest Fitness & Wellness Center,2701 Brunswick Forest Parkway,Leland,28451,NC,https://brunswickforestfitness.com/,brunswickforestfitness.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://brunswickforestfitness.com/ | https://brunswickforestfitness.com/-facility-highlights | https://brunswickforestfitness.com/-facility-layout | https://brunswickforestfitness.com/-contact-information | https://brunswickforestfitness.com/-wellness-programs | https://brunswickforestfitness.com/-health-coaching-programs | https://brunswickforestfitness.com/-book-a-court
NC-0216,NC-0216-A,Campus Recreation,1834 Wake Forest Road,Winston-Salem,27109,NC,https://campusrec.wfu.edu/,wfu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://campusrec.wfu.edu/ | https://campusrec.wfu.edu/about/ | https://campusrec.wfu.edu/about/contact-us/ | https://campusrec.wfu.edu/about/staff/ | https://campusrec.wfu.edu/facilities/ | https://campusrec.wfu.edu/facilities/hours/ | https://campusrec.wfu.edu/facilities/facility-policies/
NC-0217,NC-0217-A,Campus Recreation & Wellness,,Greenville,,NC,https://crw.ecu.edu/,crw.ecu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://crw.ecu.edu/ | https://crw.ecu.edu/about-us/our-story/ | https://crw.ecu.edu/about-us/our-story/mission-vision-and-values/ | https://crw.ecu.edu/about-us/give-to-crw/ | https://crw.ecu.edu/about-us/crw97-scholarship/ | https://crw.ecu.edu/about-us/staff-directory/
NC-0218,NC-0218-A,Cannon School Athletics,,Concord,,NC,https://athletics.cannonschool.org/,athletics.cannonschool.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://athletics.cannonschool.org/ | https://athletics.cannonschool.org/facilities | https://athletics.cannonschool.org/athletics-news | https://athletics.cannonschool.org/athletics-site-map
NC-0219,NC-0219-A,Cap City Volleyball,,Raleigh,,NC,https://www.gocapcity.com/,gocapcity.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gocapcity.com/ | https://www.gocapcity.com/aboutus
NC-0220,NC-0220-A,"Carolina Beach, NC Photo Tours and Travel Information",,Carolina Beach,,NC,https://www.carolinabeach.com/,carolinabeach.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.carolinabeach.com/ | https://www.carolinabeach.com/vacation-rentals.html | https://www.carolinabeach.com/about-us.html | https://www.carolinabeach.com/contact-us.html
NC-0221,NC-0221-A,Carolina Legacy Volleyball Club,641 Granite Vista Dr,Rolesville,27571,NC,https://www.carolinalegacyvb.com/,carolinalegacyvb.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.carolinalegacyvb.com/ | https://www.carolinalegacyvb.com/about/about-us/102413 | https://www.carolinalegacyvb.com/about/facility-rentals/114455 | https://www.carolinalegacyvb.com/about/legacy-alumni/160585 | https://www.carolinalegacyvb.com/program/club-ages-11-18/23182 | https://www.carolinalegacyvb.com/program/youth-league/30392
NC-0222,NC-0222-A,Carolina Region Volleyball,,Clemmons,,NC,https://carolinaregionvb.org/,recovery-carolinavb.webrealsimple.info,Indoor and outdoor,Indoor and Outdoor,No,1,https://carolinaregionvb.org/ | https://carolinaregionvb.org/about-us/ | https://carolinaregionvb.org/board-and-staff-directory/ | https://carolinaregionvb.org/contact/ | https://carolinaregionvb.org/safesport-program/ | https://carolinaregionvb.org/programs/ | https://carolinaregionvb.org/ntdp-program/
NC-0223,NC-0223-A,Carolina Sport Court,,Wake Forest,,NC,https://www.carolinasportcourt.com/,carolinasportcourt.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.carolinasportcourt.com/ | https://www.carolinasportcourt.com/residential/ | https://www.carolinasportcourt.com/residential/basketball/ | https://www.carolinasportcourt.com/residential/pickleball/ | https://www.carolinasportcourt.com/residential/volleyball/ | https://www.carolinasportcourt.com/residential/tennis/ | https://www.carolinasportcourt.com/residential/sport-court-accessories/
NC-0224,NC-0224-A,Carolinarealtysearch.com,1008 Maxwell Court,Waxhaw,28173,NC,https://www.carolinarealtysearch.com/,carolinarealtysearch.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.carolinarealtysearch.com/ | https://www.carolinarealtysearch.com/about/ | https://www.carolinarealtysearch.com/member/contact/ | https://www.carolinarealtysearch.com/property/4357282/ | https://www.carolinarealtysearch.com/property/4401174/ | https://www.carolinarealtysearch.com/contact/ | https://www.carolinarealtysearch.com/about-ballantyne-real-estate-charlotte-28277/
NC-0224,NC-0224-B,Carolinarealtysearch.com,110 Zwilling Court,Troutman,28166,NC,https://www.carolinarealtysearch.com/,carolinarealtysearch.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.carolinarealtysearch.com/ | https://www.carolinarealtysearch.com/about/ | https://www.carolinarealtysearch.com/member/contact/ | https://www.carolinarealtysearch.com/property/4357282/ | https://www.carolinarealtysearch.com/property/4401174/ | https://www.carolinarealtysearch.com/contact/ | https://www.carolinarealtysearch.com/about-ballantyne-real-estate-charlotte-28277/
NC-0225,NC-0225-A,Carter G. Woodson,437 Goldfloss St.,Winston-Salem,27127,NC,https://www.cartergwoodsonschool.org/,cartergwoodsonschool.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.cartergwoodsonschool.org/ | https://www.cartergwoodsonschool.org/directory | https://www.cartergwoodsonschool.org/about | https://www.cartergwoodsonschool.org/contact | https://www.cartergwoodsonschool.org/athletics | https://www.cartergwoodsonschool.org/student-life | https://www.cartergwoodsonschool.org/rentals
NC-0226,NC-0226-A,Cary Academy,,Cary,,NC,https://www.caryacademy.org/,caryacademy.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.caryacademy.org/ | https://www.caryacademy.org/discover-ca/leadership/ | https://www.caryacademy.org/athletics/ | https://www.caryacademy.org/athletics/championships/ | https://www.caryacademy.org/contact/ | https://www.caryacademy.org/news-stories/cary-academy-speech-debate-delivers-historic-season-of-success/ | https://www.caryacademy.org/facilities-rental/
NC-0227,NC-0227-A,Champion Volleyball Club,4927 Home Rd,Winston Salem,27106,NC,https://championvolleyballws.sportngin.com/,championvolleyballws.sportngin.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://championvolleyballws.sportngin.com/ | https://championvolleyballws.sportngin.com/cvccoaches | https://championvolleyballws.sportngin.com/page/show/5577641-additional-programs
NC-0228,NC-0228-A,Chapel Hill Tennis,403 Westbrook Dr.,Carrboro,27510,NC,https://www.chapelhilltennisclub.com/,chapelhilltennisclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.chapelhilltennisclub.com/ | https://www.chapelhilltennisclub.com/about | https://www.chapelhilltennisclub.com/jobs | https://www.chapelhilltennisclub.com/facilityrental | https://www.chapelhilltennisclub.com/contact | https://www.chapelhilltennisclub.com/about/staff | https://www.chapelhilltennisclub.com/membership-information
NC-0229,NC-0229-A,Charlotte Athletics,,Charlotte,,NC,https://charlotte49ers.com/,charlotte49ers.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://charlotte49ers.com/ | https://charlotte49ers.com/staff-directory | https://charlotte49ers.com/sports/2012/5/7/205424790 | https://charlotte49ers.com/documents/2025/9/25/49er_Club_Benefits_2025-2026_-_Final.pdf | https://charlotte49ers.com/sports/2017/11/9/foundation-staff-2 | https://charlotte49ers.com/sports/hall-of-fame
NC-0230,NC-0230-A,Charlotte Padel Club,8401 Sharon Lakes Rd,Charlotte,28210,NC,https://charlottepadelclub.com/home,charlottepadelclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://charlottepadelclub.com/home | https://charlottepadelclub.com/membership | https://charlottepadelclub.com/contact | https://charlottepadelclub.com/events
NC-0230,NC-0230-B,Charlotte Padel Club,2110 Pleasant Plains Rd,Matthews,28105,NC,https://charlottepadelclub.com/home,charlottepadelclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://charlottepadelclub.com/home | https://charlottepadelclub.com/membership | https://charlottepadelclub.com/contact | https://charlottepadelclub.com/events
NC-0230,NC-0230-C,Charlotte Padel Club,1559 Visit Us Matthews 2110 Pleasant Plains Rd,Matthews,28105,NC,https://charlottepadelclub.com/home,charlottepadelclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://charlottepadelclub.com/home | https://charlottepadelclub.com/membership | https://charlottepadelclub.com/contact | https://charlottepadelclub.com/events
NC-0231,NC-0231-A,Charlotte Party Rentals,,Charlotte,,NC,https://jumpinjacksparty.com/,jumpinjacksparty.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://jumpinjacksparty.com/ | https://jumpinjacksparty.com/about_us/ | https://jumpinjacksparty.com/contact_us/ | https://jumpinjacksparty.com/category/
NC-0232,NC-0232-A,Charlotte Tennis,,Charlotte,,NC,https://charlottetennisnc.com/,charlottetennisnc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://charlottetennisnc.com/ | https://charlottetennisnc.com/tennis-court-rentals/ | https://charlottetennisnc.com/memberships/ | https://charlottetennisnc.com/our-tennis-pros-2/ | https://charlottetennisnc.com/about-2/ | https://charlottetennisnc.com/contact-2/
NC-0233,NC-0233-A,Chatham Sports Alliance,,Pittsboro,,NC,https://chathamsportsalliance.com/,chathamsportsalliance.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://chathamsportsalliance.com/ | https://chathamsportsalliance.com/contact/ | https://chathamsportsalliance.com/facilities/
NC-0234,NC-0234-A,Chestnut Ridge,2902 Mt. Willing Road,Efland,27243,NC,https://www.campchestnutridge.org/,campchestnutridge.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.campchestnutridge.org/ | https://www.campchestnutridge.org/lodging | https://www.campchestnutridge.org/programs | https://www.campchestnutridge.org/farm | https://www.campchestnutridge.org/about-us | https://www.campchestnutridge.org/team | https://www.campchestnutridge.org/staff-alumni
