Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
AZ-0108,AZ-0108-V,Arizona Tennis Courts,6850 East Chauncey Lane,Phoenix,85054,AZ,https://arizonatenniscourts.com/,arizonatenniscourts.com,Indoor and outdoor,Indoor and Outdoor,Yes,24,https://arizonatenniscourts.com/ | https://arizonatenniscourts.com/arizona-tennis-courts | https://arizonatenniscourts.com/az-tennis-court-locations | https://arizonatenniscourts.com/az-pickleball-locations
AZ-0108,AZ-0108-W,Arizona Tennis Courts,151 W Moon Valley Dr,Phoenix,,AZ,https://arizonatenniscourts.com/,arizonatenniscourts.com,Indoor and outdoor,Indoor and Outdoor,Yes,24,https://arizonatenniscourts.com/ | https://arizonatenniscourts.com/arizona-tennis-courts | https://arizonatenniscourts.com/az-tennis-court-locations | https://arizonatenniscourts.com/az-pickleball-locations
AZ-0108,AZ-0108-X,Arizona Tennis Courts,5757 N Central Ave,Phoenix,,AZ,https://arizonatenniscourts.com/,arizonatenniscourts.com,Indoor and outdoor,Indoor and Outdoor,Yes,24,https://arizonatenniscourts.com/ | https://arizonatenniscourts.com/arizona-tennis-courts | https://arizonatenniscourts.com/az-tennis-court-locations | https://arizonatenniscourts.com/az-pickleball-locations
AZ-0109,AZ-0109-A,AZ Spa Girls Arizona Spa Guide,,Old Town Scottsdale,,AZ,https://www.arizonaspaguide.com/,arizonaspaguide.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.arizonaspaguide.com/
AZ-0110,AZ-0110-A,Beginners Edge Sports Training,,Scottsdale,,AZ,https://thebestinaz.com/,thebestinaz.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thebestinaz.com/ | https://thebestinaz.com/bestyouthsports/ | https://thebestinaz.com/3-d-model-of-facility/ | https://thebestinaz.com/contact-us/ | https://thebestinaz.com/team/ | https://thebestinaz.com/b-e-s-t-programs/ | https://thebestinaz.com/homeschool-pe/
AZ-0111,AZ-0111-A,Best Pickleball Facilities,,Scottsdale,,AZ,https://bestpickleballfacilities.com/,bestpickleballfacilities.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://bestpickleballfacilities.com/ | https://bestpickleballfacilities.com/pricing-plan/ | https://bestpickleballfacilities.com/facilities/ | https://bestpickleballfacilities.com/pickleball-facilities-by-state/ | https://bestpickleballfacilities.com/facilities/category/coming-soon/ | https://bestpickleballfacilities.com/traveling-to-pickleball-facilities/ | https://bestpickleballfacilities.com/about/
AZ-0112,AZ-0112-A,Bullhead City Arizona,,Bullhead City,,AZ,https://www.bullheadcity.com/,bullheadcity.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bullheadcity.com/ | https://www.bullheadcity.com/about-us | https://www.bullheadcity.com/contact-us
AZ-0113,AZ-0113-A,CampWay,933 E. Friendly Pines Rd,Prescott,86303,AZ,https://gocampway.com/,gocampway.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://gocampway.com/ | https://gocampway.com/about-us/ | https://gocampway.com/programs-and-services/ | https://gocampway.com/venue-rentals/ | https://gocampway.com/contact-us/
AZ-0114,AZ-0114-A,Canada to USA,,Is Florida,,AZ,https://www.canadatousa.com/,canadatousa.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.canadatousa.com/ | https://www.canadatousa.com/about/locations/ | https://www.canadatousa.com/about/latest-news/ | https://www.canadatousa.com/membership/ | https://www.canadatousa.com/membership/member-benefits/ | https://www.canadatousa.com/about/ | https://www.canadatousa.com/about/the-canada-to-usa-story/
AZ-0115,AZ-0115-A,ClassCub,,Phoenix,,AZ,https://classcub.com/,classcub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://classcub.com/ | https://classcub.com/about | https://classcub.com/contact
AZ-0116,AZ-0116-A,Community Rec,,Scottsdale,,AZ,https://communityrecmag.com/,communityrecmag.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://communityrecmag.com/ | https://communityrecmag.com/contact/ | https://communityrecmag.com/category/facility-development/ | https://communityrecmag.com/category/programming/ | https://communityrecmag.com/category/operations-facilities/ | https://communityrecmag.com/category/operations-facilities/marketing-sales/ | https://communityrecmag.com/meet-the-2026-community-rec-leadership-summit-sponsors/
AZ-0117,AZ-0117-A,Daisy Dink,,Tucson,,AZ,https://daisydink.com/,daisydink.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://daisydink.com/ | https://daisydink.com/courts | https://daisydink.com/about-us | https://daisydink.com/contactus | https://daisydink.com/beta-testers | https://daisydink.com/contact
AZ-0118,AZ-0118-A,"Dink & Dine Pickle Park | Pickleball Court in Mesa, AZ",1017 N Dobson Rd,Mesa,85201,AZ,https://www.dinkanddine.com/,dinkanddine.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.dinkanddine.com/ | https://www.dinkanddine.com/book-a-pickleball-court/ | https://www.dinkanddine.com/programs-and-coaching/ | https://www.dinkanddine.com/membership/ | https://www.dinkanddine.com/about/ | https://www.dinkanddine.com/location/dink-and-dine-pickle-park/ | https://app.courtreserve.com/Online/Account/LogIn/12401?returnUrl=%2fOnline%2fMemberships%2fIndex%2f12401
AZ-0119,AZ-0119-A,Discover Flagstaff,,Flagstaff,,AZ,https://www.flagstaffarizona.org/,flagstaffarizona.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.flagstaffarizona.org/ | https://www.flagstaffarizona.org/plan-your-trip/pet-friendly-flagstaff/patios/ | https://www.flagstaffarizona.org/plan-your-trip/about-flagstaff/ | https://www.flagstaffarizona.org/plan-your-trip/pet-friendly-flagstaff/ | https://www.flagstaffarizona.org/plan-your-trip/visitor-center/ | https://www.flagstaffarizona.org/plan-your-trip/girls-getaway-flagstaff/
AZ-0120,AZ-0120-A,East Valley Juniors Volleyball Club,4836 E Chandler Blvd,Phoenix,85048,AZ,https://www.evjvolleyball.com/,evjvolleyball.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.evjvolleyball.com/ | https://www.evjvolleyball.com/about-evj | https://www.evjvolleyball.com/contact-facilities | https://www.evjvolleyball.com/join-our-staff
AZ-0120,AZ-0120-B,East Valley Juniors Volleyball Club,1090 N Fiesta Blvd,Gilbert,85233,AZ,https://www.evjvolleyball.com/,evjvolleyball.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.evjvolleyball.com/ | https://www.evjvolleyball.com/about-evj | https://www.evjvolleyball.com/contact-facilities | https://www.evjvolleyball.com/join-our-staff
AZ-0121,AZ-0121-A,Eastern Arizona College,,Thatcher,,AZ,https://eac.edu/,eac.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://eac.edu/ | https://eac.edu/about/ | https://eac.edu/academics/programs/ | https://eac.edu/academics/programs/administration-of-justice/ | https://eac.edu/academics/programs/advanced-manufacturing/ | https://eac.edu/academics/programs/health-sciences/ | https://eac.edu/academics/programs/art/
AZ-0122,AZ-0122-A,Enchantment Resort,1699 525 Boynton Canyon Road,Sedona,,AZ,https://www.enchantmentresort.com/,enchantmentresort.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.enchantmentresort.com/ | https://www.enchantmentresort.com/sedona-accommodation/canyon-vista-rental-home/ | https://www.enchantmentresort.com/contact/ | https://www.enchantmentresort.com/pet-friendly-program/ | https://www.enchantmentresort.com/trail-house/meet-the-guides-biking/
AZ-0123,AZ-0123-A,Espire Sports,,Prescott,,AZ,https://espiresports.com/,espiresports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://espiresports.com/ | https://espiresports.com/membership/ | https://espiresports.com/facilityrentals/ | https://espiresports.com/contact/
AZ-0124,AZ-0124-A,Expect Better,,Prescott,,AZ,https://bloomtreerealty.com/,bloomtreerealty.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://bloomtreerealty.com/ | https://bloomtreerealty.com/about-us | https://bloomtreerealty.com/our-leadership | https://bloomtreerealty.com/directory | https://bloomtreerealty.com/contact-me | https://bloomtreerealty.com/careers
AZ-0125,AZ-0125-A,Find Padel Courts Near Me,,Tucson,,AZ,https://www.padelmapusa.com/,padelmapusa.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.padelmapusa.com/ | https://www.padelmapusa.com/courts | https://www.padelmapusa.com/about-padel-sport | https://www.padelmapusa.com/list-your-court | https://www.padelmapusa.com/courts/pulse-padel-hub-north-miami | https://www.padelmapusa.com/city/miami-fl | https://www.padelmapusa.com/courts/cube-padel-houston
AZ-0126,AZ-0126-A,Find Pickleball Courts Near You,2390 E Camelback Rd,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-B,Find Pickleball Courts Near You,5227 N 7th St,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-C,Find Pickleball Courts Near You,3502 W Union Hills Dr,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-D,Find Pickleball Courts Near You,2050 West Dunlap Avenue,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-E,Find Pickleball Courts Near You,801 North 44th Street,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-F,Find Pickleball Courts Near You,26606 North Deem Hills Parkway,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-G,Find Pickleball Courts Near You,2121 North 15th Avenue,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-H,Find Pickleball Courts Near You,3322 West Knudsen Drive,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-I,Find Pickleball Courts Near You,6350 North 21st Avenue,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-J,Find Pickleball Courts Near You,45 West Moon Valley Drive,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-K,Find Pickleball Courts Near You,1730 East Orchid Lane,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-L,Find Pickleball Courts Near You,4411 North 99th Avenue,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-M,Find Pickleball Courts Near You,70 East Country Club Drive,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-N,Find Pickleball Courts Near You,29 East Country Club Drive,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-O,Find Pickleball Courts Near You,13315 North 26th Avenue,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-P,Find Pickleball Courts Near You,16827 South 48th Street,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-Q,Find Pickleball Courts Near You,3418 East Shaw Butte Drive,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-R,Find Pickleball Courts Near You,5442 West Samantha Way,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-S,Find Pickleball Courts Near You,620 West Lawrence Road,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0126,AZ-0126-T,Find Pickleball Courts Near You,4618 East Turquoise Avenue,Phoenix,,AZ,https://picklmap.com/,picklmap.com,Indoor and outdoor,Indoor and Outdoor,Yes,20,https://picklmap.com/ | https://picklmap.com/courts | https://picklmap.com/suggest | https://picklmap.com/claim | https://picklmap.com/courts/us/texas/austin | https://picklmap.com/courts/us/california/san-diego | https://picklmap.com/courts/us/arizona/phoenix
AZ-0127,AZ-0127-A,Frasure Reps Sports Lighting,,Buckeye,,AZ,https://frasurereps.com/,frasurereps.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://frasurereps.com/ | https://frasurereps.com/about/ | https://frasurereps.com/contact/ | https://frasurereps.com/outdoor-court-lighting/ | https://frasurereps.com/pickleball-court-lighting/ | https://frasurereps.com/indoor-court-lighting/
AZ-0128,AZ-0128-A,Ft. Huachuca,,Fort Huachuca,,AZ,https://huachuca.armymwr.com/,huachuca.armymwr.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://huachuca.armymwr.com/ | https://huachuca.armymwr.com/directory | https://huachuca.armymwr.com/programs/child-development-center-cdc | https://huachuca.armymwr.com/programs/civilian-employment-assignment-tool-ceat | https://huachuca.armymwr.com/programs/automotive-skills | https://huachuca.armymwr.com/programs/home-based-business | https://huachuca.armymwr.com/programs/arts-and-crafts
AZ-0129,AZ-0129-A,Futsal - Coerver Arizona,,Glendale,,AZ,https://www.coerverarizona.com/,coerverarizona.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.coerverarizona.com/ | https://www.coerverarizona.com/Default.aspx
AZ-0130,AZ-0130-A,Gray Line Bus Rentals,,Scottsdale,,AZ,https://graylinearizona.com/,graylinearizona.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://graylinearizona.com/ | https://graylinearizona.com/about-us | https://graylinearizona.com/charter-services | https://graylinearizona.com/athletic-bus-rentals-arizona | https://graylinearizona.com/charter-bus-rentals-for-school-trips-arizona | https://graylinearizona.com/college-university-bus-rentals-az
AZ-0131,AZ-0131-A,Green Valley Homes,,Green Valley,,AZ,https://greenvalleyhomes.com/,greenvalleyhomes.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://greenvalleyhomes.com/ | https://greenvalleyhomes.com/about/ | https://greenvalleyhomes.com/contact/ | https://greenvalleyhomes.com/about/privacy/
AZ-0132,AZ-0132-A,Green Valley Recreation,,Green Valley,,AZ,https://www.gvrec.org/,gvrec.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gvrec.org/ | https://www.gvrec.org/about/ | https://www.gvrec.org/2026/06/19/upcoming-facilities-closures/ | https://www.gvrec.org/members-tenants-guests/why-choose-gvr/ | https://www.gvrec.org/about/job-openings/
AZ-0133,AZ-0133-A,Hague Luxury Network,000 3538 N. PUEBLO WAY 3538 N. Pueblo Way,Scottsdale,85251,AZ,https://hagueluxurynetwork.com/,hagueluxurynetwork.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://hagueluxurynetwork.com/ | https://hagueluxurynetwork.com/flagstaff-homes-for-sale | https://hagueluxurynetwork.com/contact | https://hagueluxurynetwork.com/team | https://hagueluxurynetwork.com/blog/flagstaff-aframe-cabins-lifestyle-retreats-and-portfolio-pieces-for-arizona-luxury-buyers | https://hagueluxurynetwork.com/blog/invisible-seller-program-how-luxury-homes-sell-privately-in-paradise-valley | https://hagueluxurynetwork.com/blog/game-set-match-paradise-valleys-best-courts-for-tennis-and-pickleball
AZ-0133,AZ-0133-B,Hague Luxury Network,000 Private Listing 8305 North Ridgeview Drive,Paradise Valley,,AZ,https://hagueluxurynetwork.com/,hagueluxurynetwork.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://hagueluxurynetwork.com/ | https://hagueluxurynetwork.com/flagstaff-homes-for-sale | https://hagueluxurynetwork.com/contact | https://hagueluxurynetwork.com/team | https://hagueluxurynetwork.com/blog/flagstaff-aframe-cabins-lifestyle-retreats-and-portfolio-pieces-for-arizona-luxury-buyers | https://hagueluxurynetwork.com/blog/invisible-seller-program-how-luxury-homes-sell-privately-in-paradise-valley | https://hagueluxurynetwork.com/blog/game-set-match-paradise-valleys-best-courts-for-tennis-and-pickleball
AZ-0133,AZ-0133-C,Hague Luxury Network,000 12135 N Faldale Rd 12135 North Faldale Road,Casa Grande,85122,AZ,https://hagueluxurynetwork.com/,hagueluxurynetwork.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://hagueluxurynetwork.com/ | https://hagueluxurynetwork.com/flagstaff-homes-for-sale | https://hagueluxurynetwork.com/contact | https://hagueluxurynetwork.com/team | https://hagueluxurynetwork.com/blog/flagstaff-aframe-cabins-lifestyle-retreats-and-portfolio-pieces-for-arizona-luxury-buyers | https://hagueluxurynetwork.com/blog/invisible-seller-program-how-luxury-homes-sell-privately-in-paradise-valley | https://hagueluxurynetwork.com/blog/game-set-match-paradise-valleys-best-courts-for-tennis-and-pickleball
AZ-0134,AZ-0134-A,Havasu Lux Stays,,Lake Havasu City,,AZ,https://www.havasuluxstays.com/,havasuluxstays.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.havasuluxstays.com/ | https://www.havasuluxstays.com/lake-havasu-vacation-rentals | https://www.havasuluxstays.com/lake-havasu-property-management | https://www.havasuluxstays.com/about | https://www.havasuluxstays.com/contact
AZ-0135,AZ-0135-A,Hipcamp,,Flagstaff,,AZ,https://www.hipcamp.com/en-US,hipcamp.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.hipcamp.com/en-US | https://www.hipcamp.com/en-US/cabin-rentals-near-me | https://www.hipcamp.com/en-US/p/united-states/california/national-forest/lake-tahoe-basin/all | https://www.hipcamp.com/en-US/p/united-states/utah/bureau-of-land-management/moab-field-office/all | https://www.hipcamp.com/en-US/d/united-states/arizona/flagstaff/camping/all | https://www.hipcamp.com/en-US/about
AZ-0136,AZ-0136-A,https://carlayoung.com,,Sun City,,AZ,https://carlayoung.com/,carlayoung.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://carlayoung.com/ | https://carlayoung.com/featured-neighborhoods/ | https://carlayoung.com/contact
AZ-0137,AZ-0137-A,https://www.azfamily.com,,Phoenix,,AZ,https://www.azfamily.com/,azfamily.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.azfamily.com/ | https://www.azfamily.com/programming/your-life-arizona/ | https://www.azfamily.com/programming/good-morning-arizona/field-trip-friday/ | https://www.azfamily.com/about-us/contact-us/ | https://www.azfamily.com/page/contact-on-your-side/ | https://www.azfamily.com/page/contact-arizonas-family-investigates/ | https://www.azfamily.com/programming/sports-network/
AZ-0138,AZ-0138-A,Indoor Pickleball Courts Near Me,,Phoenix,,AZ,https://picklecourtnearme.com/,picklecourtnearme.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://picklecourtnearme.com/ | https://picklecourtnearme.com/index.html | https://picklecourtnearme.com/about.html
AZ-0139,AZ-0139-A,Indoor Pickleball Venues,,Scottsdale,,AZ,https://indoorpickleballvenues.com/,indoorpickleballvenues.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://indoorpickleballvenues.com/ | https://indoorpickleballvenues.com/us/texas/pflugerville/pickleland-indoor-pickleball-courts-in-pflugerville | https://indoorpickleballvenues.com/us/colorado/thornton/the-picklr-thornton | https://indoorpickleballvenues.com/us/arizona/scottsdale/the-orchard-indoor-pickleball-courts | https://indoorpickleballvenues.com/us/texas/katy/pickleball-village | https://indoorpickleballvenues.com/us/illinois/chicago/pickleball-clubhouse | https://indoorpickleballvenues.com/us/texas/denton/the-picklr-denton
AZ-0140,AZ-0140-A,Inflatable Party Rentals,2520 W Encanto Blvd,Phoenix,85009,AZ,https://www.arizonabouncearound.com/,arizonabouncearound.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.arizonabouncearound.com/ | https://www.arizonabouncearound.com/phoenix-contact-us.html | https://www.arizonabouncearound.com/laser-tag-inflatable-maze-rentals.html | https://www.arizonabouncearound.com/holiday-parties-and-holiday-equipment-rentals.html | https://www.arizonabouncearound.com/carnival-game-rental.html | https://www.arizonabouncearound.com/tent-rental.html | https://www.arizonabouncearound.com/event-staff-security-planning.html
AZ-0141,AZ-0141-A,InfoArizona.com,4041 N. Central Avenue,Phoenix,85004,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-B,InfoArizona.com,2411 W. 14th Street,Tempe,85281,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-C,InfoArizona.com,25 South Arizona Place,Chandler,85225,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-D,InfoArizona.com,1475 N. Scottsdale Road,Scottsdale,85257,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-E,InfoArizona.com,407 E. Roosevelt Street,Phoenix,85004,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-F,InfoArizona.com,44 N. Stone Avenue,Tucson,85701,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-G,InfoArizona.com,11811 N. Tatum Boulevard,Phoenix,85028,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
