Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
SC-0086,SC-0086-E,"Irmo Chapin Recreation Commission, SC",200 Leisure Lane,Columbia,29210,SC,https://icrc.net/,icrc.net,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://icrc.net/ | https://icrc.net/about-icrc | https://icrc.net/programs-and-activities | https://icrc.net/facilities-rentals | https://icrc.net/join-our-team | https://icrc.net/join-our-team/all-jobs
SC-0086,SC-0086-F,"Irmo Chapin Recreation Commission, SC",5605 Bush River Road,Columbia,29212,SC,https://icrc.net/,icrc.net,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://icrc.net/ | https://icrc.net/about-icrc | https://icrc.net/programs-and-activities | https://icrc.net/facilities-rentals | https://icrc.net/join-our-team | https://icrc.net/join-our-team/all-jobs
SC-0087,SC-0087-A,Island Recreation Association,,Hilton Head Island,,SC,https://www.islandreccenter.org/,islandreccenter.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.islandreccenter.org/ | https://www.islandreccenter.org/youth-programs-menu | https://www.islandreccenter.org/memberships-menu | https://www.islandreccenter.org/parks-rentals-menu | https://www.islandreccenter.org/meet-the-instructors | https://www.islandreccenter.org/memberships-1 | https://www.islandreccenter.org/tennis-courts
SC-0088,SC-0088-A,Joint Base Charleston,,Charleston,,SC,https://jbcharleston.com/,jbcharleston.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://jbcharleston.com/ | https://jbcharleston.com/directory/ | https://jbcharleston.com/about-628-fss/ | https://jbcharleston.com/school-liaison-program/ | https://jbcharleston.com/youth-programs/ | https://jbcharleston.com/dining-facility-dfac/ | https://jbcharleston.com/unite-program/
SC-0089,SC-0089-A,Keowee Key POA,1392 Stamp Creek Road,Salem,29676,SC,https://keoweekeysc.com/,keowee-key.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://keoweekeysc.com/ | https://keoweekeysc.com/who-we-are | https://keoweekeysc.com/contact-us
SC-0090,SC-0090-A,Kidding Around Greenville,3620 Pelham Road,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-B,Kidding Around Greenville,410 East Butler Rd.,Mauldin,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-C,Kidding Around Greenville,115 Pride Drive,Simpsonville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-D,Kidding Around Greenville,1 Exposition Dr.,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-E,Kidding Around Greenville,101 Halton Road,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-F,Kidding Around Greenville,945 South Main Street,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-G,Kidding Around Greenville,579 Haywood Rd,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-H,Kidding Around Greenville,6350 Mountain View Road,Taylors,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-I,Kidding Around Greenville,1330 Fork Shoals Road,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-J,Kidding Around Greenville,1018 South Batesville Rd.,Greer,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-K,Kidding Around Greenville,6001 Wade Hampton Blvd.,Taylors,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-L,Kidding Around Greenville,1258 Woodruff Rd,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-M,Kidding Around Greenville,153 Augusta St,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-N,Kidding Around Greenville,950 West Faris Rd.,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-O,Kidding Around Greenville,3605 Brushy Creek Rd,Greer,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-P,Kidding Around Greenville,402 Roper Mountain Road,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-Q,Kidding Around Greenville,1121 Gap Creek Rd.,Lyman,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-R,Kidding Around Greenville,141 Traction St,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-S,Kidding Around Greenville,706 Grove Rd.,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-T,Kidding Around Greenville,18 E Main St,Taylors,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-U,Kidding Around Greenville,14 Brozzini Ct,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-V,Kidding Around Greenville,2830 Wade Hampton Blvd,Taylors,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-W,Kidding Around Greenville,390 Westmoreland Road,Greer,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-X,Kidding Around Greenville,1501 Wade Hampton Blvd,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-Y,Kidding Around Greenville,153 Augusta St.,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-Z,Kidding Around Greenville,20 Creekview Ct,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-[,Kidding Around Greenville,1000 Via Corso Ave,Simpsonville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-\,Kidding Around Greenville,1068 North Church St,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-],Kidding Around Greenville,1650 Tigerville Road,Travelers Rest,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-^,Kidding Around Greenville,116 Pride Drive,Simpsonville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-_,Kidding Around Greenville,809 Reid School Rd,Taylors,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-`,Kidding Around Greenville,607 Haywood Rd.,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-a,Kidding Around Greenville,4893 Wade Hampton Blvd.,Taylors,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-b,Kidding Around Greenville,1400 Cleveland St,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-c,Kidding Around Greenville,301 E Poinsett St,Greer,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-d,Kidding Around Greenville,1635 East North Street,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-e,Kidding Around Greenville,2437 Laurens Road,Greenville,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-f,Kidding Around Greenville,2992 Reidville Road,Spartanburg,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-g,Kidding Around Greenville,355 E Blackstock Rd.,Spartanburg,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-h,Kidding Around Greenville,100 Ellison Street,Fountain Inn,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0090,SC-0090-i,Kidding Around Greenville,215 W. Wade Hampton Blvd.,Greer,,SC,https://kiddingaroundgreenville.com/,kiddingaroundgreenville.com,Indoor and outdoor,Indoor and Outdoor,Yes,41,https://kiddingaroundgreenville.com/ | https://kiddingaroundgreenville.com/event-directory | https://kiddingaroundgreenville.com/best-vacation-homes-southeast | https://kiddingaroundgreenville.com/about | https://kiddingaroundgreenville.com/kidding-around-guides-form-sponsorship-opportunities | https://kiddingaroundgreenville.com/summer-reading-program | https://kiddingaroundgreenville.com/best-after-school-greenville-sc-kaboom-awards-winners
SC-0091,SC-0091-A,Kroc Greenville,2026 The Salvation Army 424 Westfield St.,Greenville,29601,SC,https://krocgreenville.org/,krocgreenville.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://krocgreenville.org/ | https://krocgreenville.org/KrocGreenville/learn-more | https://krocgreenville.org/KrocGreenville/membership | https://krocgreenville.org/KrocGreenville/corporate-memberships | https://krocgreenville.org/KrocGreenville/programs | https://krocgreenville.org/KrocGreenville/adaptive-programs | https://krocgreenville.org/KrocGreenville/rentalsevents
SC-0092,SC-0092-A,Lake Murray Country,2184 North Lake Drive,Columbia,29212,SC,https://www.lakemurraycountry.com/,lakemurraycountry.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.lakemurraycountry.com/
SC-0093,SC-0093-A,Low Country Indoor Pickleball Club,,Hardeeville,,SC,https://lowcountryindoorpickleballclub.com/,lowcountryindoorpickleballclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://lowcountryindoorpickleballclub.com/ | https://lowcountryindoorpickleballclub.com/about/ | https://lowcountryindoorpickleballclub.com/reservations/ | https://lowcountryindoorpickleballclub.com/contact/ | https://lowcountryindoorpickleballclub.com/investment-interest/
SC-0094,SC-0094-A,Max Speed Performance & Fitness,,Columbia,,SC,https://www.maxspeedfitness.com/,maxspeedfitness.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.maxspeedfitness.com/ | https://www.maxspeedfitness.com/about-us/ | https://www.maxspeedfitness.com/basketball-court-rental-columbia-sc/ | https://www.maxspeedfitness.com/contact/
SC-0095,SC-0095-A,MUSC,,Charleston,,SC,https://www.musc.edu/,musc.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.musc.edu/ | https://www.musc.edu/about | https://www.musc.edu/about/offices | https://www.musc.edu/about/compliance | https://www.musc.edu/about/campus-master-plan | https://www.musc.edu/about/leadership | https://www.musc.edu/about/media-relations
