Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
PA-0121,PA-0121-A,Keystone Sports Training,,,,PA,https://keystonesportstraining.com/,keystonesportstraining.com,Indoor,Confirmed Indoor,No,1,https://keystonesportstraining.com/ | https://keystonesportstraining.com/about/ | https://keystonesportstraining.com/sports-training/ | https://keystonesportstraining.com/jumpstart-young-athlete-development-program/ | https://keystonesportstraining.com/turf-rental/ | https://keystonesportstraining.com/contact/
PA-0122,PA-0122-A,Kimmel Architecture,,Blue Bell,,PA,https://kimmelarch.com/,kimmel-bogrette.com,Indoor,Confirmed Indoor,No,1,https://kimmelarch.com/
PA-0123,PA-0123-A,KOP Sports Club,288 West Swedesford Road,Berwyn,19312,PA,https://kopsportsclub.com/,kopsportsclub.com,Indoor,Confirmed Indoor,No,1,https://kopsportsclub.com/ | https://kopsportsclub.com/contact.html
PA-0124,PA-0124-A,Lancaster Country Club Pennsylvania,,Lancaster,,PA,https://www.lancastercc.com/,lancastercc.com,Indoor,Confirmed Indoor,No,1,https://www.lancastercc.com/ | https://www.lancastercc.com/membership | https://www.lancastercc.com/about/history | https://www.lancastercc.com/contact | https://www.lancastercc.com/hubfs/Lancaster%20Country%20Club%20-%20Multi-Phase%20Facility%20Expansion%20and%20Renovation/A%20Defining%20Moment%20Final%20Videos/Lancaster%20Country%20Club-1.mp4
PA-0125,PA-0125-A,Lansdale Catholic High School,700 Lansdale Ave.,Lansdale,19446,PA,https://www.lansdalecatholic.com/,lansdalecatholic.com,Indoor,Confirmed Indoor,No,1,https://www.lansdalecatholic.com/
PA-0126,PA-0126-A,Lebanon Valley YMCA,,Lebanon,,PA,https://lebanonymca.org/,lebanonymca.org,Indoor,Confirmed Indoor,No,1,https://lebanonymca.org/ | https://lebanonymca.org/about-us/ | https://lebanonymca.org/membership/ | https://lebanonymca.org/membership/individual-membership/ | https://lebanonymca.org/membership/family-membership/ | https://lebanonymca.org/membership/senior-membership/ | https://lebanonymca.org/youth/s-a-c-c-program/
PA-0127,PA-0127-A,Lehigh Tennis,,,,PA,https://www.lehightennis.com/,lehightennis.com,Indoor,Confirmed Indoor,No,1,https://www.lehightennis.com/ | https://www.lehightennis.com/courts | https://www.lehightennis.com/contracts | https://www.lehightennis.com/membership | https://www.lehightennis.com/contact
PA-0128,PA-0128-A,Lehigh Valley Force Volleyball Academy,,,,PA,https://www.lvforcevolleyball.com/,lvforcevolleyball.com,Indoor,Confirmed Indoor,No,1,https://www.lvforcevolleyball.com/ | https://www.lvforcevolleyball.com/page/show/4462179-state-of-the-art-
PA-0129,PA-0129-A,Lehigh Valley United,,Allentown,,PA,https://www.lehighvalleyunited.com/,lehighvalleyunited.com,Indoor,Confirmed Indoor,No,1,https://www.lehighvalleyunited.com/ | https://www.lehighvalleyunited.com/lvhn/meet-your-team | https://www.lehighvalleyunited.com/about | https://www.lehighvalleyunited.com/contact
PA-0130,PA-0130-A,Login,555 Sproul Road,Villanova,19085,PA,https://radnorvalley.clubhouseonline-e3.com/login.aspx?ReturnUrl=%2f,radnorvalley.clubhouseonline-e3.com,Indoor,Confirmed Indoor,No,1,https://radnorvalley.clubhouseonline-e3.com/login.aspx?ReturnUrl=%2f
PA-0131,PA-0131-A,Login,,Gettysburg,,PA,https://engage.gettysburg.edu/home_login,engage.gettysburg.edu,Indoor,Confirmed Indoor,No,1,https://engage.gettysburg.edu/home_login | https://engage.gettysburg.edu/calendar#week
PA-0132,PA-0132-A,Lycoming College Athletics,99 Union Ave.,Williamsport,17701,PA,https://lycomingathletics.com/,lycomingathletics.com,Indoor,Confirmed Indoor,Yes,4,https://lycomingathletics.com/ | https://lycomingathletics.com/sports/2009/9/21/GEN_Facilities
PA-0132,PA-0132-B,Lycoming College Athletics,551 Mulberry Street,Williamsport,17701,PA,https://lycomingathletics.com/,lycomingathletics.com,Indoor,Confirmed Indoor,Yes,4,https://lycomingathletics.com/ | https://lycomingathletics.com/sports/2009/9/21/GEN_Facilities
PA-0132,PA-0132-C,Lycoming College Athletics,137 Brandon Pl,Williamsport,17701,PA,https://lycomingathletics.com/,lycomingathletics.com,Indoor,Confirmed Indoor,Yes,4,https://lycomingathletics.com/ | https://lycomingathletics.com/sports/2009/9/21/GEN_Facilities
PA-0132,PA-0132-D,Lycoming College Athletics,800 Country Club Dr,Williamsport,17701,PA,https://lycomingathletics.com/,lycomingathletics.com,Indoor,Confirmed Indoor,Yes,4,https://lycomingathletics.com/ | https://lycomingathletics.com/sports/2009/9/21/GEN_Facilities
PA-0133,PA-0133-A,Main Line Today,,Paoli,,PA,https://mainlinetoday.com/,todaymediainc.com,Indoor,Confirmed Indoor,No,1,https://mainlinetoday.com/ | https://mainlinetoday.com/about/ | https://mainlinetoday.com/contact/
PA-0134,PA-0134-A,Marple Newtown Recreation: Online Registration by MyRec.com Recreation Management Software,,Broomall,,PA,https://mnrecreation.myrec.com/info/default.aspx,mnrecreation.myrec.com,Indoor,Confirmed Indoor,No,1,https://mnrecreation.myrec.com/info/default.aspx | https://mnrecreation.myrec.com/info/activities/default.aspx | https://mnrecreation.myrec.com/info/facilities/default.aspx | https://mnrecreation.myrec.com/info/contact/default.aspx
PA-0135,PA-0135-A,MarpleSportsArena.com,,Broomall,,PA,https://marplesportsarena.hockeyshift.com/,marplesportsarena.hockeyshift.com,Indoor,Confirmed Indoor,No,1,https://marplesportsarena.hockeyshift.com/ | https://marplesportsarena.hockeyshift.com/about | https://marplesportsarena.hockeyshift.com/staff | https://marplesportsarena.hockeyshift.com/contact
PA-0136,PA-0136-A,Marquette University Athletics,,,,PA,https://gomarquette.com/,marquette.edu,Indoor,Confirmed Indoor,No,1,https://gomarquette.com/ | https://gomarquette.com/facilities | https://gomarquette.com/form/1088 | https://gomarquette.com/staff-directory
PA-0137,PA-0137-A,Matt,,Sewickley,,PA,https://www.mattspickleandpadel.com/,mattspickleandpadel.com,Indoor,Confirmed Indoor,No,1,https://www.mattspickleandpadel.com/
PA-0138,PA-0138-A,Max Power Sports,,King of Prussia,,PA,https://maxpowersportscenter.com/,maxpowersportscenter.com,Indoor,Confirmed Indoor,No,1,https://maxpowersportscenter.com/ | https://maxpowersportscenter.com/gym-rental | https://maxpowersportscenter.com/contact
PA-0139,PA-0139-A,Meadville YMCA,2196 Vernon YMCA 11031 Perry Highway,Meadville,16335,PA,https://www.meadvilleymca.org/,meadvilleymca.org,Indoor,Confirmed Indoor,Yes,2,https://www.meadvilleymca.org/ | https://www.meadvilleymca.org/membership | https://www.meadvilleymca.org/about | https://www.meadvilleymca.org/programs | https://www.meadvilleymca.org/programs/30000032/birthday-parties | https://www.meadvilleymca.org/free-dinner-program | https://www.meadvilleymca.org/membership-policies-and-waivers
PA-0139,PA-0139-B,Meadville YMCA,9328 Atlantic Road,Atlantic,16111,PA,https://www.meadvilleymca.org/,meadvilleymca.org,Indoor,Confirmed Indoor,Yes,2,https://www.meadvilleymca.org/ | https://www.meadvilleymca.org/membership | https://www.meadvilleymca.org/about | https://www.meadvilleymca.org/programs | https://www.meadvilleymca.org/programs/30000032/birthday-parties | https://www.meadvilleymca.org/free-dinner-program | https://www.meadvilleymca.org/membership-policies-and-waivers
PA-0140,PA-0140-A,Mercer County Community College,3624 Market Street,Philadelphia,19104,PA,https://mccc.edu/,mccc.edu,Indoor,Confirmed Indoor,No,1,https://mccc.edu/ | https://www.mccc.edu/about_president_welcome.shtml | https://mccc.edu/about_mccc.shtml | https://mccc.edu/about_president_welcome.shtml | https://mccc.edu/athletics_home.shtml | https://mccc.edu/about-economic.shtml
PA-0141,PA-0141-A,Mid-Atlantic Sports,,Conshohocken,,PA,https://masports.com/,masports.com,Indoor,Confirmed Indoor,No,1,https://masports.com/ | https://masports.com/contact/
PA-0142,PA-0142-A,MoR Sports Facility,,East Stroudsburg,,PA,https://www.morsportsfacility.com/,morsportsfacility.com,Indoor,Confirmed Indoor,No,1,https://www.morsportsfacility.com/ | https://www.morsportsfacility.com/facility/ | https://www.morsportsfacility.com/contact-us/ | http://www.morsportsfacility.com/fitness/
PA-0143,PA-0143-A,"Mount Pocono Campground, Inc., A Family-Oriented Campground.",30 Edgewood Road,Mount Pocono,18344,PA,https://mtpoconocampground.com/,mtpoconocampground.com,Indoor,Confirmed Indoor,No,1,https://mtpoconocampground.com/ | http://www.mtpoconocampground.com/html/aboutus.html
PA-0144,PA-0144-A,narberth-tennis-club,,Narberth,,PA,https://www.narberthtennis.com/,narberthtennis.com,Indoor,Confirmed Indoor,No,1,https://www.narberthtennis.com/ | https://www.narberthtennis.com/adult-indoor-tennis-programs | https://www.narberthtennis.com/narberth-tennis-court-rentals | https://www.narberthtennis.com/junior-indoor-tennis-programs | https://www.narberthtennis.com/tennis-club-membership | https://www.narberthtennis.com/about-jkst-tennis-school | https://www.narberthtennis.com/contact-narberth-tennis
PA-0145,PA-0145-A,Narrow Valley Sports,,Tamaqua,,PA,https://www.narrowvalleysports.com/,narrowvalleysports.com,Indoor,Confirmed Indoor,No,1,https://www.narrowvalleysports.com/ | https://www.narrowvalleysports.com/the-facility | https://www.narrowvalleysports.com/memberships | https://www.narrowvalleysports.com/summerprograms | https://www.narrowvalleysports.com/copy-of-programs | https://www.narrowvalleysports.com/contact | https://www.narrowvalleysports.com/about-1
PA-0146,PA-0146-A,Neshaminy School District,2001 Old Lincoln Highway,Langhorne,19047,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-B,Neshaminy School District,14 pm 2001 Old Lincoln Highway,Langhorne,19047,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-C,Neshaminy School District,10 AM 2001 Old Lincoln Highway,Langhorne,19047,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-D,Neshaminy School District,2250 Langhorne-Yardley Road,Langhorne,19047,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-E,Neshaminy School District,2250 Langhorne-Yardley Road,Langhorne,,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-F,Neshaminy School District,1650 Woodbourne Road,Langhorne,,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-G,Neshaminy School District,2001 Old Lincoln Highway,Langhorne,,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-H,Neshaminy School District,30 Harmony Road,Levittown,,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-I,Neshaminy School District,30 Harmony Road,Levittown,19056,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-J,Neshaminy School District,300 Heights Lane,Feasterville,,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-K,Neshaminy School District,2055 Brownsville Road,Langhorne,,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-L,Neshaminy School District,501 Trenton Road,Langhorne,,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0146,PA-0146-M,Neshaminy School District,10 Colbalt Ridge Drive,Levittown,,PA,https://www.neshaminy.org/,neshaminy.org,Indoor,Confirmed Indoor,Yes,13,https://www.neshaminy.org/ | https://www.neshaminy.org/cms/One.aspx | https://www.neshaminy.org/our_district/about_us | https://www.neshaminy.org/our_district/about_us/hours | https://app.smore.com/n/0y8be-welcome-to-neshaminy | https://www.neshaminy.org/our_district/about_us/inclement_weather_procedures | https://www.neshaminy.org/our_district/about_us/neshaminy_building_locations
PA-0147,PA-0147-A,Newtown Sports and Event Center,,Newtown,,PA,https://nacsportscenter.com/,nacsportscenter.com,Indoor,Confirmed Indoor,No,1,https://nacsportscenter.com/ | https://nacsportscenter.com/rentals/ | https://nacsportscenter.com/contact/ | https://nacsportscenter.com/softball-and-baseball-lessons/ | https://nacsportscenter.com/coaches/ | https://nacsportscenter.com/hittrax/
PA-0148,PA-0148-A,Norristown Area High School,,,,PA,https://norristownathletics.org/,norristownathletics.org,Indoor,Confirmed Indoor,No,1,https://norristownathletics.org/ | https://norristownathletics.org/main/otherad/contentID/42384984 | https://norristownathletics.org/main/otherad/contentID/42512368 | https://norristownathletics.org/main/otherad/contentID/42512361 | https://norristownathletics.org/main/otherad
PA-0149,PA-0149-A,North Penn YMCA,,Harleysville,,PA,https://www.northpennymca.org/,northpennymca.org,Indoor,Confirmed Indoor,No,1,https://www.northpennymca.org/ | https://www.northpennymca.org/programs/link/ | https://www.northpennymca.org/staff-directory/ | https://www.northpennymca.org/membership/ | https://www.northpennymca.org/membership/membership-types-fees/ | https://www.northpennymca.org/membership/fee-reimbursement/ | https://www.northpennymca.org/7th-grade-membership/
PA-0150,PA-0150-A,Official Site of Moravian University Greyhounds Athletics,2050 Saucon Valley Rd,Bethlehem,18015,PA,https://moraviansports.com/landing/index,moravian.edu,Indoor,Confirmed Indoor,No,1,https://moraviansports.com/landing/index | https://moraviansports.com/information/directory/index | https://moraviansports.com/information/facilities/index | https://moraviansports.com/information/FacultyMentors
PA-0151,PA-0151-A,Otterbein Church,,,,PA,https://otterbeinchurch.org/,otterbeinchurch.org,Indoor,Confirmed Indoor,No,1,https://otterbeinchurch.org/ | https://otterbeinchurch.org/im-new/about-us | https://otterbeinchurch.org/im-new/our-leadership
PA-0152,PA-0152-A,P. Agnes,,Philadelphia,,PA,https://www.pagnes.com/,pagnes.com,Indoor,Confirmed Indoor,No,1,https://www.pagnes.com/ | https://www.pagnes.com/about/ | https://www.pagnes.com/contact/
PA-0153,PA-0153-A,PA Center for Adapted Sports,,,,PA,https://centeronline.com/,centeronline.com,Indoor,Confirmed Indoor,No,1,https://centeronline.com/ | https://centeronline.com/virtual-programs | https://centeronline.com/about-pcas | https://centeronline.com/contact-pcas
PA-0154,PA-0154-A,PADELPHIA,,Bala Cynwyd,,PA,https://www.padelphia.com/,padelphia.com,Indoor,Confirmed Indoor,No,1,https://www.padelphia.com/ | https://www.padelphia.com/courtbooking | https://www.padelphia.com/history | https://www.padelphia.com/rental | https://www.padelphia.com/courtcameras
PA-0155,PA-0155-A,Palmyra Area Recreation & Parks Commission,9244 325 S. Railroad Street,Palmyra,17078,PA,https://palmyrarec.org/,palmyrarec.org,Indoor,Confirmed Indoor,Yes,2,https://palmyrarec.org/ | https://palmyrarec.org/programs/ | https://palmyrarec.org/about/ | https://palmyrarec.org/contact-us/
PA-0155,PA-0155-B,Palmyra Area Recreation & Parks Commission,325 S. Railroad Street,Palmyra,17078,PA,https://palmyrarec.org/,palmyrarec.org,Indoor,Confirmed Indoor,Yes,2,https://palmyrarec.org/ | https://palmyrarec.org/programs/ | https://palmyrarec.org/about/ | https://palmyrarec.org/contact-us/
PA-0156,PA-0156-A,Party Pros East Coast,105 Dekalb Street,Bridgeport,,PA,https://partyproseastcoast.com/,partyproseastcoast.com,Indoor,Confirmed Indoor,No,1,https://partyproseastcoast.com/ | https://partyproseastcoast.com/about-party-pros-east-coast/ | https://partyproseastcoast.com/contact-party-pros-east-coast/ | https://partyproseastcoast.com/graduation-parties/ | https://partyproseastcoast.com/corporate-picnic-rentals/ | https://partyproseastcoast.com/inflatable-bounce-house-rentals/ | https://partyproseastcoast.com/inflatable-game-rentals/
PA-0157,PA-0157-A,Penn College of Technology Athletics,,Williamsport,,PA,https://pctwildcats.com/,pctwildcats.com,Indoor,Confirmed Indoor,No,1,https://pctwildcats.com/ | https://pctwildcats.com/facilities | https://pctwildcats.com/staff-directory | https://pctwildcats.com/sports/2023/9/15/penn-college-athletics-archives.aspx | https://pctwildcats.com/news/2026/7/27/general-penn-college-partners-with-fanword-to-expand-athletics-content.aspx | https://pctwildcats.com/news/2026/7/15/mens-basketball-four-named-to-nabc-honors-court.aspx
PA-0158,PA-0158-A,Penn Fusion Soccer Academy,901 S. Bolmar Street,West Chester,19382,PA,https://www.pennfusion.org/,pennfusion.org,Indoor,Confirmed Indoor,No,1,https://www.pennfusion.org/ | https://www.pennfusion.org/leadership | https://www.pennfusion.org/facilities | https://www.pennfusion.org/about | https://www.pennfusion.org/lpp | https://www.pennfusion.org/programs | https://www.pennfusion.org/alumni
PA-0159,PA-0159-A,Penn Group of Companies,620 Righters Ferry Road,Bala Cynwyd,19004,PA,https://penngroup.net/,penngroup.net,Indoor,Confirmed Indoor,No,1,https://penngroup.net/ | https://penngroup.net/retail-tenants/ | https://penngroup.net/about/ | https://penngroup.net/contact/ | https://penngroup.net/property/courtyard-by-marriott/
PA-0160,PA-0160-A,Penn-Delco School District,,,,PA,https://www.pdsd.org/,pdsd.org,Indoor,Confirmed Indoor,No,1,https://www.pdsd.org/ | https://www.pdsd.org/our-district/administration | https://www.pdsd.org/our-district/contact-us | https://www.pdsd.org/departments/athletics | https://www.pdsd.org/departments/athletics/sports-medicine | https://www.pdsd.org/departments/athletics/box-office | https://www.pdsd.org/departments/facilities
PA-0161,PA-0161-A,Pennsbury Racquet and Athletic Club,,Morrisville,,PA,https://www.pennsburyrac.com/,pennsburyrac.com,Indoor,Confirmed Indoor,No,1,https://www.pennsburyrac.com/ | https://www.pennsburyrac.com/adult-programming-tennis/ | https://www.pennsburyrac.com/jr-programming-tennis/ | https://www.pennsburyrac.com/court-rates/ | https://www.pennsburyrac.com/rates-pickleball/ | https://www.pennsburyrac.com/about/ | https://www.pennsburyrac.com/contact-us/
PA-0162,PA-0162-A,Pfingstler Fieldhouse,4563 Rockton Road,DuBois,,PA,https://pfingstlerfieldhouse.com/,pfingstlerfieldhouse.com,Indoor,Confirmed Indoor,No,1,https://pfingstlerfieldhouse.com/
PA-0163,PA-0163-A,PGC Basketball,,Reading,,PA,https://pgcbasketball.com/,pgcbasketball.com,Indoor,Confirmed Indoor,No,1,https://pgcbasketball.com/ | https://pgcbasketball.com/partner-program/ | https://pgcbasketball.com/about-us/our-mission/ | https://pgcbasketball.com/about-us/our-team/ | https://pgcbasketball.com/contact-us/ | https://pgcbasketball.com/about-us/success-stories-and-feedback/ | https://pgcbasketball.com/about-us/camp-experiences/
PA-0164,PA-0164-A,Phield House,,Washington,,PA,https://www.phieldhouse.com/,phieldhouse.com,Indoor,Confirmed Indoor,No,1,https://www.phieldhouse.com/ | https://www.phieldhouse.com/adults/book-court-field-cage/ | https://www.phieldhouse.com/about/ | https://www.phieldhouse.com/programs/
PA-0165,PA-0165-A,Philadelphia Volleyball,,King of Prussia,,PA,https://phillyvolleyball.org/,phillyvolleyball.org,Indoor,Confirmed Indoor,No,1,https://phillyvolleyball.org/ | https://phillyvolleyball.org/about | https://phillyvolleyball.org/resources/youth-programs | https://phillyvolleyball.org/contact
PA-0166,PA-0166-A,Philadelphia Youth Basketball,5050 Umbria St,Philadelphia,19128,PA,https://phillyyouthbasketball.com/,phillyyouthbasketball.com,Indoor,Confirmed Indoor,No,1,https://phillyyouthbasketball.com/ | https://phillyyouthbasketball.com/court-rentals-philadelphia | https://phillyyouthbasketball.com/about- | https://phillyyouthbasketball.com/contact-
PA-0167,PA-0167-A,Philly Tennis Community,,Philadelphia,,PA,https://tennisphilly.com/,tennisphilly.com,Indoor,Confirmed Indoor,No,1,https://tennisphilly.com/ | https://tennisphilly.com/thanks/partner_flow | https://tennisphilly.com/Philly-Tennis-Courts | https://tennisphilly.com/partner-program | https://tennisphilly.com/thanks/partner_flow.htm | https://tennisphilly.com/Philadelphia-Tennis-Lessons | https://tennisphilly.com/info/contact-email
PA-0168,PA-0168-A,"Pickleball and Tennis Programs in the Philadelphia Suburbs, Jersey Shore, Texas & Florida",,,,PA,https://universalrackets.com/,universalrackets.com,Indoor,Confirmed Indoor,No,1,https://universalrackets.com/ | https://universalrackets.com/find-a-program | https://universalrackets.com/about | https://universalrackets.com/contact
PA-0169,PA-0169-A,Pine-Richland Youth Center,,Gibsonia,,PA,https://pryc.org/,pryc.org,Indoor,Confirmed Indoor,No,1,https://pryc.org/ | https://pryc.org/programs/ | https://pryc.org/rental/ | https://pryc.org/about/ | https://pryc.org/staff/
PA-0170,PA-0170-A,"Pittsburgh Indoor Sports Arena in Cheswick, PA",22 Rich Hill Road,Cheswick,15024,PA,https://www.pisausa.com/,pisausa.com,Indoor,Confirmed Indoor,No,1,https://www.pisausa.com/ | https://www.pisausa.com/events-rentals/ | https://www.pisausa.com/about-us/ | https://www.pisausa.com/contact-us/ | https://www.pisausa.com/pisa-facility-rules/ | https://www.pisausa.com/pisa-membership-benefits/
PA-0171,PA-0171-A,Pittsburgh Tennis Community,6633 Stanton Ave,Pittsburgh,15206,PA,https://pittsburghtennisleague.com/,pittsburghtennisleague.com,Indoor,Confirmed Indoor,Yes,5,https://pittsburghtennisleague.com/ | https://pittsburghtennisleague.com/thanks/partner_flow | https://pittsburghtennisleague.com/Pittsburgh-Tennis-Courts | https://pittsburghtennisleague.com/partner-program | https://pittsburghtennisleague.com/thanks/partner_flow.htm | https://pittsburghtennisleague.com/Pittsburgh-Tennis-Lessons | https://pittsburghtennisleague.com/info/contact-email
PA-0171,PA-0171-B,Pittsburgh Tennis Community,600 Forbes Ave.,Pittsburgh,15282,PA,https://pittsburghtennisleague.com/,pittsburghtennisleague.com,Indoor,Confirmed Indoor,Yes,5,https://pittsburghtennisleague.com/ | https://pittsburghtennisleague.com/thanks/partner_flow | https://pittsburghtennisleague.com/Pittsburgh-Tennis-Courts | https://pittsburghtennisleague.com/partner-program | https://pittsburghtennisleague.com/thanks/partner_flow.htm | https://pittsburghtennisleague.com/Pittsburgh-Tennis-Lessons | https://pittsburghtennisleague.com/info/contact-email
PA-0171,PA-0171-C,Pittsburgh Tennis Community,100 Churchill Road,Pittsburgh,15235,PA,https://pittsburghtennisleague.com/,pittsburghtennisleague.com,Indoor,Confirmed Indoor,Yes,5,https://pittsburghtennisleague.com/ | https://pittsburghtennisleague.com/thanks/partner_flow | https://pittsburghtennisleague.com/Pittsburgh-Tennis-Courts | https://pittsburghtennisleague.com/partner-program | https://pittsburghtennisleague.com/thanks/partner_flow.htm | https://pittsburghtennisleague.com/Pittsburgh-Tennis-Lessons | https://pittsburghtennisleague.com/info/contact-email
PA-0171,PA-0171-D,Pittsburgh Tennis Community,600 Iron City Dr.,Pittsburgh,15205,PA,https://pittsburghtennisleague.com/,pittsburghtennisleague.com,Indoor,Confirmed Indoor,Yes,5,https://pittsburghtennisleague.com/ | https://pittsburghtennisleague.com/thanks/partner_flow | https://pittsburghtennisleague.com/Pittsburgh-Tennis-Courts | https://pittsburghtennisleague.com/partner-program | https://pittsburghtennisleague.com/thanks/partner_flow.htm | https://pittsburghtennisleague.com/Pittsburgh-Tennis-Lessons | https://pittsburghtennisleague.com/info/contact-email
PA-0171,PA-0171-E,Pittsburgh Tennis Community,1 Pennwood Ave,Pittsburgh,15218,PA,https://pittsburghtennisleague.com/,pittsburghtennisleague.com,Indoor,Confirmed Indoor,Yes,5,https://pittsburghtennisleague.com/ | https://pittsburghtennisleague.com/thanks/partner_flow | https://pittsburghtennisleague.com/Pittsburgh-Tennis-Courts | https://pittsburghtennisleague.com/partner-program | https://pittsburghtennisleague.com/thanks/partner_flow.htm | https://pittsburghtennisleague.com/Pittsburgh-Tennis-Lessons | https://pittsburghtennisleague.com/info/contact-email
