Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
MA-0202,MA-0202-A,DCH | Find Your Community,,Dedham,,MA,https://www.dchma.org/,dchma.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.dchma.org/ | https://www.dchma.org/about-us | https://www.dchma.org/team | https://www.dchma.org/programs | https://www.dchma.org/pool-programs-lessons | https://www.dchma.org/pool-rental | https://www.dchma.org/rentals
MA-0203,MA-0203-A,Downtown Sports,240 Cottage Street,Franklin,02038,MA,https://downtownsports.net/,downtownsports.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://downtownsports.net/ | https://downtownsports.net/facility | https://downtownsports.net/facility/court | https://downtownsports.net/facility/field | https://downtownsports.net/facility/skill-center | https://downtownsports.net/facility/take-a-tour | https://downtownsports.net/facility/pay
MA-0204,MA-0204-A,Edge Sports Global,,Wellesley,,MA,https://www.edgesportsgroup.com/,edgesportsgroup.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.edgesportsgroup.com/ | https://www.edgesportsgroup.com/about/ | https://www.edgesportsgroup.com/design-permitting-construction-management/ | https://www.edgesportsgroup.com/programming-operations/ | https://www.edgesportsgroup.com/contact/
MA-0205,MA-0205-A,"ELEVENO: Pickleball Courts, Dining & Events",9137 Address 340 Patriot Place,Foxborough,02035,MA,https://eleveno.com/,eleveno.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://eleveno.com/ | https://eleveno.com/about
MA-0205,MA-0205-B,"ELEVENO: Pickleball Courts, Dining & Events",9137 340 Patriot Place,Foxborough,02035,MA,https://eleveno.com/,eleveno.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://eleveno.com/ | https://eleveno.com/about
MA-0206,MA-0206-A,Email,4 Valente Drive,Westborough,01581,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-B,Email,766 Main Street,Worcester,01610,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-C,Email,75 Shore Drive,Worcester,01605,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-D,Email,108 Adams Street,Leominster,01453,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-E,Email,55 Wallace Ave.,Fitchburg,01420,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-F,Email,43 Everett Street,Southbridge,01550,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-G,Email,766 Main St,Worcester,,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-H,Email,208 Manchaug Rd,Sutton,,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-I,Email,4 Valente Dr,Westborough,,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-J,Email,189 Daniels Rd,Charlton,,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-K,Email,75 Shore Dr,Worcester,,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-L,Email,132 Fort Pond Inn Rd,Lancaster,,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-M,Email,4 Valente Drive,Westborough,,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-N,Email,766 Main Street,Worcester,,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-O,Email,75 Shore Drive,Worcester,,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0206,MA-0206-P,Email,55 Wallace Avenue,Fitchburg,,MA,https://www.ymcaofcm.org/,ymcaofcm.org,Indoor and outdoor,Indoor and Outdoor,Yes,16,https://www.ymcaofcm.org/ | https://www.ymcaofcm.org/contact/ | https://www.ymcaofcm.org/alden-summer-program/ | https://www.ymcaofcm.org/programs/exercise-for-all/ | https://www.ymcaofcm.org/yfcp/ | https://www.ymcaofcm.org/programs/ | https://www.ymcaofcm.org/programs/aquatics/
MA-0207,MA-0207-A,Endicott Athletics and Recreation,,Beverly,,MA,https://ecgulls.com/landing/index,ecgulls.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ecgulls.com/landing/index | https://ecgulls.com/information/about/sports_information | https://ecgulls.com/information/inside_athletics/department_philosophy | https://ecgulls.com/information/directory/index | https://ecgulls.com/information/inside_athletics/compliance/eada/index | https://ecgulls.com/information/about/ncaa_compliance
MA-0208,MA-0208-A,Essex County Youth Futsal League,,Danvers,,MA,https://www.ecyfl.org/,ecyfl.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ecyfl.org/ | https://www.ecyfl.org/about/about-us/54475 | https://www.ecyfl.org/about/why-futsal/59602 | https://www.ecyfl.org/about/ecyfl-policies/59620 | https://www.ecyfl.org/about/director-staff-contacts/59621 | https://www.ecyfl.org/about/futsal-rules/59623
MA-0209,MA-0209-A,Find Padel Courts Near Me,,Boston,,MA,https://www.padelmapusa.com/,padelmapusa.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.padelmapusa.com/ | https://www.padelmapusa.com/courts | https://www.padelmapusa.com/about-padel-sport | https://www.padelmapusa.com/list-your-court | https://www.padelmapusa.com/courts/pulse-padel-hub-north-miami | https://www.padelmapusa.com/city/miami-fl | https://www.padelmapusa.com/courts/cube-padel-houston
MA-0210,MA-0210-A,Fitzpatrick Collaborative,45 Main Street,Pepperell,01463,MA,https://www.fitzpatrickcollaborative.org/,fitzpatrickcollaborative.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.fitzpatrickcollaborative.org/ | https://www.fitzpatrickcollaborative.org/our-facility/ | https://www.fitzpatrickcollaborative.org/directory/ | https://www.fitzpatrickcollaborative.org/about-us/ | https://www.fitzpatrickcollaborative.org/contact-us/ | https://www.fitzpatrickcollaborative.org/music-lessons/
MA-0210,MA-0210-B,Fitzpatrick Collaborative,45 Main Street,Pepperell,,MA,https://www.fitzpatrickcollaborative.org/,fitzpatrickcollaborative.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.fitzpatrickcollaborative.org/ | https://www.fitzpatrickcollaborative.org/our-facility/ | https://www.fitzpatrickcollaborative.org/directory/ | https://www.fitzpatrickcollaborative.org/about-us/ | https://www.fitzpatrickcollaborative.org/contact-us/ | https://www.fitzpatrickcollaborative.org/music-lessons/
MA-0211,MA-0211-A,Framingham State University,,Framingham,,MA,https://fsurams.com/landing/index,fsurams.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://fsurams.com/landing/index | https://fsurams.com/information/directory/index | https://fsurams.com/information/directory/coaches | https://fsurams.com/information/facilities/athleticcenter | https://fsurams.com/information/facilities/bowditch | https://fsurams.com/information/facilities/Maplestreetfield
MA-0212,MA-0212-A,Game On Sports & Performance Center,100 Game On Way,Fitchburg,01420,MA,https://www.gameonfitchburg.com/,gameonfitchburg.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gameonfitchburg.com/ | https://www.gameonfitchburg.com/memberships/ | https://www.gameonfitchburg.com/programs/ | https://www.gameonfitchburg.com/programs/tournaments/ | https://www.gameonfitchburg.com/rentals/ | https://www.gameonfitchburg.com/amenities/indoor-courts/ | https://www.gameonfitchburg.com/rentals/birthday-parties/
MA-0213,MA-0213-A,Gametime Tourneys Homepage -- Gametime Tourneys,,Mansfield,,MA,https://www.gametimetourneys.com/page/home,gametimetourneys.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gametimetourneys.com/page/home | https://www.gametimetourneys.com/page/facilities
MA-0214,MA-0214-A,Ginga Futsal,,Milford,,MA,https://gingafutsal.net/,gingafutsal.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://gingafutsal.net/ | https://gingafutsal.net/about-ginga-futsal/ | https://gingafutsal.net/programs/
MA-0215,MA-0215-A,Gordon College Athletics,,Wenham,,MA,https://athletics.gordon.edu/,gordon.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://athletics.gordon.edu/ | https://athletics.gordon.edu/sports/2021/10/7/100-years-of-athletics.aspx | https://athletics.gordon.edu/sports/2011/5/24/GEN_0524113301.aspx | https://athletics.gordon.edu/sports/2024/11/4/Athletics%20Communications.aspx | https://athletics.gordon.edu/facilities | https://athletics.gordon.edu/sports/2021/6/8/rental-requests | https://athletics.gordon.edu/sports/2025/4/3/internship-programs.aspx
MA-0216,MA-0216-A,Grafton Recreation: Online Registration by MyRec.com Recreation Management Software,60 North St,Grafton Grafton,01519,MA,https://graftonma.myrec.com/info/default.aspx,graftonma.myrec.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://graftonma.myrec.com/info/default.aspx | https://graftonma.myrec.com/info/activities/default.aspx | https://graftonma.myrec.com/info/facilities/default.aspx | https://graftonma.myrec.com/info/contact/default.aspx
MA-0217,MA-0217-A,"Hardscape Products, Hardscapes Unlimited, Middleboro, Massachusetts, MA",,Wareham,,MA,https://www.hardscapeunlimited.com/,hardscapesunlimited.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.hardscapeunlimited.com/ | https://www.hardscapeunlimited.com/about-us | https://www.hardscapeunlimited.com/contact-us | https://www.hardscapeunlimited.com/services/game-court-services | https://www.hardscapeunlimited.com/services/game-court-services/basketball-courts | https://www.hardscapeunlimited.com/services/game-court-services/tennis-courts | https://www.hardscapeunlimited.com/services/game-court-services/volleyball-courts
MA-0218,MA-0218-A,Harvard University,65 N Harvard St,Boston,02163,MA,https://gocrimson.com/,gocrimson.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://gocrimson.com/ | https://gocrimson.com/documents/2021/7/27/Harvard_Athletics_Brand_Identity_Guide.pdf | https://gocrimson.com/sports/2020/5/5/directions-home.aspx | https://gocrimson.com/sports/2024/9/13/facility-rentals.aspx | https://gocrimson.com/staff-directory | https://gocrimson.com/documents/2025/7/11/Harvard_Athletics_Strategic_Plan_Presentation_-_071125.pdf | https://gocrimson.com/sports/2021/10/30/harvard-athletics-community-and-team-culture-statement.aspx
MA-0219,MA-0219-A,Harvard University Recreation,,Cambridge,,MA,https://recreation.gocrimson.com/,recreation.gocrimson.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://recreation.gocrimson.com/ | https://recreation.gocrimson.com/sports/2020/5/5/member-services-office-info.aspx | https://recreation.gocrimson.com/sports/2022/10/11/membership-information.aspx | https://recreation.gocrimson.com/sports/2021/8/11/membership-prices.aspx | https://recreation.gocrimson.com/sports/2022/10/12/friend-of-harvard-racquet-sports-sponsorship.aspx | https://recreation.gocrimson.com/staff-directory | https://recreation.gocrimson.com/sports/2020/5/5/about-us-general-policies.aspx
MA-0220,MA-0220-A,Haverhill High School (MA),,,,MA,https://www.haverhillhillies.com/,haverhillhillies.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.haverhillhillies.com/ | https://www.haverhillhillies.com/inside-athletics/sports-medicine-concussion-injuries/ | https://www.haverhillhillies.com/nrh-concussion-management-plan/ | https://www.haverhillhillies.com/inside-athletics/staff-directory/ | https://www.haverhillhillies.com/inside-athletics/admission-prices/ | https://www.haverhillhillies.com/inside-athletics/facilities/
MA-0221,MA-0221-A,Hingham Recreation Department: Online Registration by MyRec.com Recreation Management Software,,Hingham,,MA,https://hinghamma.myrec.com/info/default.aspx,hinghamrec.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://hinghamma.myrec.com/info/default.aspx | https://hinghamma.myrec.com/info/activities/default.aspx | https://hinghamma.myrec.com/info/facilities/default.aspx | https://hinghamma.myrec.com/info/contact/default.aspx
MA-0222,MA-0222-A,Hockomock Area YMCA,,Attleboro,,MA,https://www.hockymca.org/,hockymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.hockymca.org/ | https://www.hockymca.org/ymca-membership/ | https://www.hockymca.org/youth-programs/ | https://www.hockymca.org/franklin-y-indoor-pool-renovation/ | https://www.hockymca.org/schools-out/
MA-0223,MA-0223-A,Home of Fitchburg State Falcons,130 North Street,Fitchburg,,MA,https://fitchburgfalcons.com/landing/index,fitchburgstate.edu,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://fitchburgfalcons.com/landing/index | https://fitchburgfalcons.com/insideAthletics/alumni/index | https://fitchburgfalcons.com/insideAthletics/EADA_Reports/eada_25.pdf | https://fitchburgfalcons.com/insideAthletics/mission_statement | https://fitchburgfalcons.com/insideAthletics/directory/index | https://fitchburgfalcons.com/insideAthletics/Student_Employment/Student_Employment_Page
MA-0223,MA-0223-B,Home of Fitchburg State Falcons,1000 John Fitch Hwy,Fitchburg,01420,MA,https://fitchburgfalcons.com/landing/index,fitchburgstate.edu,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://fitchburgfalcons.com/landing/index | https://fitchburgfalcons.com/insideAthletics/alumni/index | https://fitchburgfalcons.com/insideAthletics/EADA_Reports/eada_25.pdf | https://fitchburgfalcons.com/insideAthletics/mission_statement | https://fitchburgfalcons.com/insideAthletics/directory/index | https://fitchburgfalcons.com/insideAthletics/Student_Employment/Student_Employment_Page
MA-0223,MA-0223-C,Home of Fitchburg State Falcons,198 Townsend St,Fitchburg,01420,MA,https://fitchburgfalcons.com/landing/index,fitchburgstate.edu,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://fitchburgfalcons.com/landing/index | https://fitchburgfalcons.com/insideAthletics/alumni/index | https://fitchburgfalcons.com/insideAthletics/EADA_Reports/eada_25.pdf | https://fitchburgfalcons.com/insideAthletics/mission_statement | https://fitchburgfalcons.com/insideAthletics/directory/index | https://fitchburgfalcons.com/insideAthletics/Student_Employment/Student_Employment_Page
MA-0224,MA-0224-A,HUB Sports Boston,,Watertown,,MA,https://hubsportsboston.com/,hubsportsboston.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://hubsportsboston.com/ | https://hubsportsboston.com/careers | https://hubsportsboston.com/contact-us | https://hubsportsboston.com/indy-incentive-program
MA-0225,MA-0225-A,"Inflatables & Bounce House Rentals for Parties, Events & Celebrations",,Whitman,,MA,https://www.busybeejumpers.com/,busybeejumpers.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.busybeejumpers.com/ | https://www.busybeejumpers.com/all_products/ | https://www.busybeejumpers.com/contact-us/ | https://www.busybeejumpers.com/about_us/
MA-0226,MA-0226-A,JCC Greater Boston,333 Nahanton Street,Newton,02459,MA,https://www.bostonjcc.org/,bostonjcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bostonjcc.org/ | https://www.bostonjcc.org/programs/ | https://www.bostonjcc.org/who-we-are/ | https://www.bostonjcc.org/program/group-fitness-classes/ | https://www.bostonjcc.org/program/diversity-equity-and-inclusion/ | https://www.bostonjcc.org/inquiry-form/
MA-0227,MA-0227-A,"JCCNS, Jewish Community Center of the North Shore",4 Community Road,Marblehead,,MA,https://jccns.org/,jccns.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://jccns.org/ | https://jccns.org/membership-information/ | https://jccns.org/membership-information/guest-policies/ | https://jccns.org/about/email-sign-up/ | https://jccns.org/about/ | https://jccns.org/facility-hours-and-schedules/ | https://jccns.org/early-childhood/
MA-0228,MA-0228-A,Joust Beach Volleyball,,Norwood,,MA,https://joustbeachvolleyball.com/,joustbeachvolleyball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://joustbeachvolleyball.com/ | https://joustbeachvolleyball.com/about-us/ | https://joustbeachvolleyball.com/contact/
MA-0229,MA-0229-A,Kempton Pro Shop,60 Orchard Street,Watertown,,MA,https://www.kemptonproshops.com/,kemptonproshops.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.kemptonproshops.com/ | https://www.kemptonproshops.com/blogs/the-top-tennis-courts-in-watertown-and-lexington
MA-0229,MA-0229-B,Kempton Pro Shop,485 Arsenal Street,Watertown,,MA,https://www.kemptonproshops.com/,kemptonproshops.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.kemptonproshops.com/ | https://www.kemptonproshops.com/blogs/the-top-tennis-courts-in-watertown-and-lexington
MA-0229,MA-0229-C,Kempton Pro Shop,124 Watertown Street,Watertown,,MA,https://www.kemptonproshops.com/,kemptonproshops.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.kemptonproshops.com/ | https://www.kemptonproshops.com/blogs/the-top-tennis-courts-in-watertown-and-lexington
MA-0229,MA-0229-D,Kempton Pro Shop,251 Waltham Street,Lexington,,MA,https://www.kemptonproshops.com/,kemptonproshops.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.kemptonproshops.com/ | https://www.kemptonproshops.com/blogs/the-top-tennis-courts-in-watertown-and-lexington
MA-0230,MA-0230-A,Kingsbury Club,2 Ice House Road,Medfield,02052,MA,https://www.old.kingsburyclubmedfield.com/,kingsburyclubmedfield.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.old.kingsburyclubmedfield.com/ | https://www.old.kingsburyclubmedfield.com/about | https://www.old.kingsburyclubmedfield.com/about/directory | https://www.old.kingsburyclubmedfield.com/about/directions | https://www.old.kingsburyclubmedfield.com/about/hours-of-operation | https://www.old.kingsburyclubmedfield.com/about/career-opportunities | https://www.old.kingsburyclubmedfield.com/about/contactus
MA-0231,MA-0231-A,Kingsbury Club & Spa,186 Summer St,Kingston,02364,MA,https://kingsburyclub.com/,kingsburyclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://kingsburyclub.com/ | https://kingsburyclub.com/about-kingsbury-club-and-spa/ | https://kingsburyclub.com/monthly-memberships/ | https://kingsburyclub.com/racquet-staff/ | https://kingsburyclub.com/fitness-staff/ | https://kingsburyclub.com/aquatics-staff/
MA-0232,MA-0232-A,Kinship Farm,,Hamilton,,MA,https://kinshipfarm.org/,kinshipfarm.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://kinshipfarm.org/ | https://kinshipfarm.org/pages/mission-purpose | https://kinshipfarm.org/pages/staff | https://kinshipfarm.org/pages/projects | https://kinshipfarm.org/pages/contact | https://kinshipfarm.org/pages/about-us | https://kinshipfarm.org/pages/north-shore
MA-0233,MA-0233-A,Lakeville Athletic Club,325 Bedford St.,Lakeville,,MA,https://lakevilleathleticclub.com/,lakevilleathleticclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://lakevilleathleticclub.com/ | https://lakevilleathleticclub.com/tennis-programs.html | https://lakevilleathleticclub.com/tennis-membership.html | https://lakevilleathleticclub.com/contact-lakeville-athletic-club.html | https://lakevilleathleticclub.com/junior-tennis-programs.html | https://lakevilleathleticclub.com/adult-tennis-programs.html | https://lakevilleathleticclub.com/tennis-court-time.html
MA-0234,MA-0234-A,Lasell University,2000 1844 Commonwealth Ave.,Newton,02466,MA,https://laserpride.lasell.edu/landing/index,laserpride.lasell.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://laserpride.lasell.edu/landing/index | https://laserpride.lasell.edu/information/welcome | https://laserpride.lasell.edu/information/directory/index | https://laserpride.lasell.edu/information/facilities | https://laserpride.lasell.edu/information/Game_Day_Programs
MA-0235,MA-0235-A,Lexington United Soccer Club,,Lexington,,MA,https://lexingtonunited.org/,lexingtonunited.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://lexingtonunited.org/ | https://lexingtonunited.org/about/ | https://lexingtonunited.org/contact/ | https://lexingtonunited.org/parental-guidelines/ | https://lexingtonunited.org/high-school-mentor-program/ | https://lexingtonunited.org/pro-staff/
MA-0236,MA-0236-A,LINX Camps,,Wellesley,,MA,https://www.linxcamps.com/,linxcamps.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.linxcamps.com/ | https://www.linxcamps.com/contact/?script=contact | https://www.linxcamps.com/about | https://www.linxcamps.com/about/team | https://www.linxcamps.com/about/videos | https://www.linxcamps.com/about/fans2 | https://www.linxcamps.com/catalog
MA-0237,MA-0237-A,Longfellow Health Clubs,,,,MA,https://www.longfellowhealthclubs.com/,longfellowhealthclubs.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.longfellowhealthclubs.com/ | https://www.longfellowhealthclubs.com/about | https://www.longfellowhealthclubs.com/programs | https://www.longfellowhealthclubs.com/programs/aquatics | https://www.longfellowhealthclubs.com/programs/wayland-health-club-aquatics | https://www.longfellowhealthclubs.com/programs/natick-health-club-aquatics | https://www.longfellowhealthclubs.com/programs/water-exercise
MA-0238,MA-0238-A,MAC By The Sea,,,,MA,https://macbythesea.com/,macbythesea.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://macbythesea.com/ | https://macbythesea.com/membership/ | https://macbythesea.com/adult-programs/ | https://macbythesea.com/2026-2027-programs/ | https://macbythesea.com/junior-tennis-membership/ | https://macbythesea.com/mttc-summer-programs/ | https://macbythesea.com/mac-summer-tennis-program/
MA-0239,MA-0239-A,Macaroni KID North Shore,,Boston,,MA,https://northshorema.macaronikid.com/,macaronikid.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://northshorema.macaronikid.com/ | https://northshorema.macaronikid.com/directory | https://northshorema.macaronikid.com/articles/68487d30bb4283437acaf7bc/10-august-2026-holidays-your-kids-will-get-excited-about | https://northshorema.macaronikid.com/about-certifikid | https://northshorema.macaronikid.com/about-pm | https://northshorema.macaronikid.com/about-us | https://northshorema.macaronikid.com/contact-us
MA-0240,MA-0240-A,Marshfield Recreation Department: Online Registration by MyRec.com Recreation Management Software,,Marshfield,,MA,https://marshfieldma.myrec.com/info/default.aspx,townofmarshfield.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://marshfieldma.myrec.com/info/default.aspx | https://marshfieldma.myrec.com/info/activities/default.aspx | https://marshfieldma.myrec.com/info/facilities/default.aspx | https://marshfieldma.myrec.com/info/contact/default.aspx
MA-0241,MA-0241-A,Massachusetts Institute of Technology,,Cambridge,,MA,https://mitathletics.com/,mitathletics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://mitathletics.com/ | https://mitathletics.com/sports/2025/3/10/mit-athletics-quick-facts.aspx | https://mitathletics.com/staff-directory | https://mitathletics.com/sports/2025/8/21/athletics-communications.aspx | https://mitathletics.com/sports/2021/4/20/information-facilities-home.aspx | https://mitathletics.com/sports/2021/4/20/information-AboutDAPER-index.aspx | https://mitathletics.com/news/2026/8/12/general-vinny-coppola-named-assistant-manager-of-facility-events-and-rentals.aspx
MA-0242,MA-0242-A,Matz Collaborative,,Framingham,,MA,https://www.matzcollaborative.com/,matzcollaborative.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.matzcollaborative.com/ | https://www.matzcollaborative.com/contact
