Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
FL-0056,FL-0056-A,Indoor Sports Center,,Miami,,FL,https://www.destinationsportmiami.com/,destinationsportmiami.com,Indoor,Confirmed Indoor,No,1,https://www.destinationsportmiami.com/ | https://www.destinationsportmiami.com/about-our-sports-center | https://www.destinationsportmiami.com/indoor-sports-center-facilities | https://www.destinationsportmiami.com/indoor-court-sports | https://www.destinationsportmiami.com/sports-center-membership | https://www.destinationsportmiami.com/enroll-in-your-sport
FL-0057,FL-0057-A,Intergenerational Center,,Vero Beach,,FL,https://ircig.com/,ircig.com,Indoor,Confirmed Indoor,No,1,https://ircig.com/
FL-0058,FL-0058-A,Jax Sportify,,Jacksonville,,FL,https://jaxsportify.com/,jaxsportify.com,Indoor,Confirmed Indoor,No,1,https://jaxsportify.com/ | https://jaxsportify.com/membership | https://jaxsportify.com/reserve-court | https://jaxsportify.com/programs | https://jaxsportify.com/about-us
FL-0059,FL-0059-A,JB Futsal Academy,157 Glendale Drive,Miami Springs,33166,FL,https://www.jbfutsalacademy.com/,jbfutsalacademy.com,Indoor,Confirmed Indoor,No,1,https://www.jbfutsalacademy.com/ | https://www.jbfutsalacademy.com/about-futsal | https://www.jbfutsalacademy.com/contactus | http://www.jbfutsalacademy.com/about-futsal
FL-0060,FL-0060-A,Jellys Volleyball,,Venice,,FL,https://jellysvolleyball.com/,jellysvolleyball.com,Indoor,Confirmed Indoor,No,1,https://jellysvolleyball.com/ | https://jellysvolleyball.com/about-us | https://jellysvolleyball.com/directory-1 | https://jellysvolleyball.com/contact-us
FL-0061,FL-0061-A,JJVA Volleyball Club,,Jacksonville,,FL,https://jjva.com/,jjva.com,Indoor,Confirmed Indoor,No,1,https://jjva.com/ | https://jjva.com/club/aboutus | https://jjva.com/club/facilities | https://jjva.com/club/facilityrentals | https://jjva.com/club/coaching | https://jjva.com/club/contact
FL-0062,FL-0062-A,Jupiter Christian School,,Jupiter,,FL,https://www.jupiterchristian.org/,jupiterchristian.org,Indoor,Confirmed Indoor,No,1,https://www.jupiterchristian.org/ | https://www.jupiterchristian.org/about/careers | https://www.jupiterchristian.org/about | https://www.jupiterchristian.org/about/why-jcs | https://www.jupiterchristian.org/about/leadership | https://www.jupiterchristian.org/about/jcs-board-of-directors | https://www.jupiterchristian.org/about/directory
FL-0063,FL-0063-A,JupiterIsland.com,,Jupiter,,FL,https://www.jupiterisland.com/,jupiterisland.com,Indoor,Confirmed Indoor,No,1,https://www.jupiterisland.com/ | https://www.jupiterisland.com/contact-us/
FL-0064,FL-0064-A,Kinetic,1210 SW 35th Ave.,Boynton Beach,33426,FL,https://kineticracquet.com/,kineticracquet.com,Indoor,Confirmed Indoor,No,1,https://kineticracquet.com/ | https://kineticracquet.com/about-us/ | https://kineticracquet.com/membership/ | https://kineticracquet.com/programs/ | https://kineticracquet.com/contact-us/ | https://kineticracquet.com/squash/
FL-0065,FL-0065-A,La Cita Country Club,,Titusville,,FL,https://www.lacitacc.com/,lacitacc.com,Indoor,Confirmed Indoor,No,1,https://www.lacitacc.com/ | https://www.lacitacc.com/clubhouse/ | https://www.lacitacc.com/contact/ | https://www.lacitacc.com/catering/
FL-0066,FL-0066-A,Legacy,,,,FL,https://www.legacybballacademy.com/,legacybballacademy.com,Indoor,Confirmed Indoor,No,1,https://www.legacybballacademy.com/ | https://www.legacybballacademy.com/about | https://www.legacybballacademy.com/contactus
FL-0067,FL-0067-A,"Lil Stars Sports, Inc.",,Cooper City,,FL,https://lilstarssports.com/,lilstarssports.com,Indoor,Confirmed Indoor,No,1,https://lilstarssports.com/ | https://lilstarssports.com/our-programs.html | https://lilstarssports.com/contact.html
FL-0068,FL-0068-A,Loc8NearMe,2226 Murphy Ct,North Port,34289,FL,https://www.loc8nearme.com/,loc8nearme.com,Indoor,Confirmed Indoor,Yes,2,https://www.loc8nearme.com/ | https://www.loc8nearme.com/contact.html | https://www.loc8nearme.com/about.html
FL-0068,FL-0068-B,Loc8NearMe,676 N Volusia Ave,Orange City,32763,FL,https://www.loc8nearme.com/,loc8nearme.com,Indoor,Confirmed Indoor,Yes,2,https://www.loc8nearme.com/ | https://www.loc8nearme.com/contact.html | https://www.loc8nearme.com/about.html
FL-0069,FL-0069-A,Luna Racquet And Wellness Club,,Titusville,,FL,https://www.lunaracquetclub.com/,lunaracquetclub.com,Indoor,Confirmed Indoor,No,1,https://www.lunaracquetclub.com/ | https://www.lunaracquetclub.com/copy-of-junior-programs | https://www.lunaracquetclub.com/copy-of-membership | https://www.lunaracquetclub.com/contact-4
FL-0070,FL-0070-A,Markets of Tomorrow,,,,FL,https://www.oftmw.com/,oftmw.com,Indoor,Confirmed Indoor,No,1,https://www.oftmw.com/ | https://www.oftmw.com/media/
FL-0071,FL-0071-A,MaxPreps.com,,,,FL,https://www.maxpreps.com/,maxpreps.com,Indoor,Confirmed Indoor,No,1,https://www.maxpreps.com/ | https://www.maxpreps.com/news/0ZNdTZAQtkCHDvYnglp8Sg/high-school-volleyball-sophee-peterson-headlines-top-10-senior-setters-heading-into-2026-season.htm
FL-0072,FL-0072-A,Miami Beach JCC,4221 Pine Tree Drive,Miami Beach,33140,FL,https://mbjcc.org/,mbjcc.org,Indoor,Confirmed Indoor,Yes,2,https://mbjcc.org/ | https://mbjcc.org/register | https://mbjcc.org/youth | https://mbjcc.org/give | https://mbjcc.org/mission-history | https://mbjcc.org/contact
FL-0072,FL-0072-B,Miami Beach JCC,3206 4221 Pine Tree Drive,Miami Beach,33140,FL,https://mbjcc.org/,mbjcc.org,Indoor,Confirmed Indoor,Yes,2,https://mbjcc.org/ | https://mbjcc.org/register | https://mbjcc.org/youth | https://mbjcc.org/give | https://mbjcc.org/mission-history | https://mbjcc.org/contact
FL-0073,FL-0073-A,Miami Bounce Party Rentals,,Pompano Beach,,FL,https://miamibounce.com/,southfloridabounce.com,Indoor,Confirmed Indoor,No,1,https://miamibounce.com/ | https://miamibounce.com/contact-us/ | https://miamibounce.com/rentals/water-slide-rentals/ | https://miamibounce.com/rentals/obstacle-course-rentals/ | https://miamibounce.com/rentals/combo-bouncers-wetdry-rentals/ | https://miamibounce.com/rentals/sports-interactive-game-rentals/ | https://miamibounce.com/rentals/mechanical-ride-rentals/
FL-0074,FL-0074-A,Miami FC,,,,FL,https://www.miamifc.com/,miamifc.com,Indoor,Confirmed Indoor,No,1,https://www.miamifc.com/ | https://www.miamifc.com/technicalstaff/ | https://www.miamifc.com/medical-team/ | https://www.miamifc.com/about/ | https://www.miamifc.com/academy/ | https://www.miamifc.com/academy-staff/ | https://www.miamifc.com/contact/
FL-0075,FL-0075-A,Miami United Volleyball,,Doral,,FL,https://www.miamiunitedvolleyball.com/,miamiunitedvolleyball.com,Indoor,Confirmed Indoor,No,1,https://www.miamiunitedvolleyball.com/ | https://www.miamiunitedvolleyball.com/aboutus | https://www.miamiunitedvolleyball.com/trainingprogram | https://www.miamiunitedvolleyball.com/aaumembershipinstructions
FL-0076,FL-0076-A,Miami's Best Basketball Academy,13300 SW 120th St,Miami,33186,FL,https://www.vicecitybasketball.com/,vicecitybasketball.com,Indoor,Confirmed Indoor,No,1,https://www.vicecitybasketball.com/ | https://www.vicecitybasketball.com/west-kendall-youth-basketball-programs | https://www.vicecitybasketball.com/contact-miami-basketball-academy | https://www.vicecitybasketball.com/miami-travel-basketball-team | https://www.vicecitybasketball.com/basketball-training-miami | https://www.vicecitybasketball.com/private-basketball-training-miami
