Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
OH-0170,OH-0170-A,JCC of Youngstown,505 Gypsy Lane,Youngstown,44504,OH,https://www.jccyoungstown.org/,jewishyoungstown.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.jccyoungstown.org/ | https://www.jccyoungstown.org/aboutus/hours-directions | https://www.jccyoungstown.org/forms/contact-us | https://www.jccyoungstown.org/facilityrentals | https://www.jccyoungstown.org/membership | https://www.jccyoungstown.org/aboutus | https://www.jccyoungstown.org/index.php
OH-0170,OH-0170-B,JCC of Youngstown,3245 Logan Way,Youngstown,44505,OH,https://www.jccyoungstown.org/,jewishyoungstown.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.jccyoungstown.org/ | https://www.jccyoungstown.org/aboutus/hours-directions | https://www.jccyoungstown.org/forms/contact-us | https://www.jccyoungstown.org/facilityrentals | https://www.jccyoungstown.org/membership | https://www.jccyoungstown.org/aboutus | https://www.jccyoungstown.org/index.php
OH-0171,OH-0171-A,John Carroll University Athletics,,University Heights,,OH,https://jcusports.com/,jcusports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://jcusports.com/ | https://jcusports.com/sports/2007/8/29/About%20JCU%20Athletics.aspx | https://jcusports.com/sports/2010/11/11/GEN_1111101043.aspx | https://jcusports.com/staff-directory | https://jcusports.com/sports/2007/11/28/Facilities%20at%20John%20Carroll.aspx | https://jcusports.com/sports/2023/8/31/2022-gameday-programs.aspx | https://jcusports.com/sports/2007/9/11/BlueGold
OH-0172,OH-0172-A,"Kenston High School (Chagrin Falls, OH) Athletics",37545 Detroit Rd,Avon,44011,OH,https://www.kenstonathletics.com/,kenstonapps.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.kenstonathletics.com/ | https://www.kenstonathletics.com/directory | https://www.kenstonathletics.com/athletics-job-opportunities | https://www.kenstonathletics.com/facilities
OH-0172,OH-0172-B,"Kenston High School (Chagrin Falls, OH) Athletics",26000 Lorain Rd,North Olmsted,44070,OH,https://www.kenstonathletics.com/,kenstonapps.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.kenstonathletics.com/ | https://www.kenstonathletics.com/directory | https://www.kenstonathletics.com/athletics-job-opportunities | https://www.kenstonathletics.com/facilities
OH-0172,OH-0172-C,"Kenston High School (Chagrin Falls, OH) Athletics",33185 Bainbridge Rd,Solon,44139,OH,https://www.kenstonathletics.com/,kenstonapps.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.kenstonathletics.com/ | https://www.kenstonathletics.com/directory | https://www.kenstonathletics.com/athletics-job-opportunities | https://www.kenstonathletics.com/facilities
OH-0172,OH-0172-D,"Kenston High School (Chagrin Falls, OH) Athletics",136 E. Bagley Road,Berea,44017,OH,https://www.kenstonathletics.com/,kenstonapps.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.kenstonathletics.com/ | https://www.kenstonathletics.com/directory | https://www.kenstonathletics.com/athletics-job-opportunities | https://www.kenstonathletics.com/facilities
OH-0173,OH-0173-A,Kirtland Country Club,,Willoughby,,OH,https://kirtlandcc.org/,kirtlandcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://kirtlandcc.org/ | https://kirtlandcc.org/About_Us | https://kirtlandcc.org/login.aspx?ReturnUrl=%2fStaff-Directory
OH-0174,OH-0174-A,KTC/Quail,4565 Gateway Circle,Kettering,45440,OH,https://www.ktcquail.com/,ktcquail.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.ktcquail.com/ | https://www.ktcquail.com/facilities | https://www.ktcquail.com/membership
OH-0174,OH-0174-B,KTC/Quail,4225 Brown Road,Dayton,45440,OH,https://www.ktcquail.com/,ktcquail.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.ktcquail.com/ | https://www.ktcquail.com/facilities | https://www.ktcquail.com/membership
OH-0175,OH-0175-A,Lake Erie Vacations & Getaways,125 E. Water St.,Sandusky,44870,OH,https://www.shoresandislands.com/,shoresandislands.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.shoresandislands.com/ | https://www.shoresandislands.com/about-us/ | https://www.shoresandislands.com/places-to-stay/vacation-rentals/
OH-0176,OH-0176-A,"Lakeland Community College: Kirtland, Ohio",7700 Clocktower Drive,Kirtland,44094,OH,https://lakelandcc.edu/,lakelandcc.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://lakelandcc.edu/ | https://lakelandcc.edu/web/about/lakeland | https://lakelandcc.edu/web/about/campus-health | https://lakelandcc.edu/web/about/human-resources-departments | https://lakelandcc.edu/web/about/location-direction | https://lakelandcc.edu/web/about/annual-report
OH-0177,OH-0177-A,LaTuchie Tennis Center,,Stow,,OH,https://latuchietennis.com/,latuchietennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://latuchietennis.com/ | https://latuchietennis.com/about-us | https://latuchietennis.com/membership | https://latuchietennis.com/contact
OH-0178,OH-0178-A,LifeWorks Fitness,,Middleburg Heights,,OH,https://lifeworksfitness.net/,lifeworksfitness.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://lifeworksfitness.net/ | https://lifeworksfitness.net/wellness/programs/ | https://lifeworksfitness.net/membership/club-overview/ | https://lifeworksfitness.net/membership/join-now/ | https://lifeworksfitness.net/membership/policies/ | https://lifeworksfitness.net/membership/lifeworks-app/ | https://lifeworksfitness.net/membership/join-now/index.html
OH-0179,OH-0179-A,Lost Nation Sports Park,,Willoughby,,OH,https://lostnationsports.com/,lostnationsports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://lostnationsports.com/ | https://lostnationsports.com/about-us/our-facilities/lost-nation-west/ | https://lostnationsports.com/about-us/our-facilities/lost-nation-east/ | https://lostnationsports.com/adult-program/ | https://lostnationsports.com/adult-program/flag-football/ | https://lostnationsports.com/adult-program/basketball/ | https://lostnationsports.com/adult-program/soccer/
OH-0180,OH-0180-A,Major Arena Soccer League,,,,OH,https://www.maslsoccer.com/,maslsoccer.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.maslsoccer.com/ | https://www.maslsoccer.com/about | https://www.maslsoccer.com/staff | https://www.maslsoccer.com/contact | https://www.maslsoccer.com/media-contacts
OH-0181,OH-0181-A,Mandel JCC,26001 South Woodland Road,Beachwood,44122,OH,https://mandeljcc.org/,mandeljcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://mandeljcc.org/ | https://mandeljcc.org/Programs | https://mandeljcc.org/Contact-and-Hours | https://mandeljcc.org/About-Us | https://mandeljcc.org/Contacts-and-Board | https://mandeljcc.org/Membership
OH-0182,OH-0182-A,Metro Parks - Central Ohio Park System,1069 W Main Street,Westerville,43081,OH,https://www.metroparks.net/,metroparks.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.metroparks.net/ | https://www.metroparks.net/about-us/ | https://www.metroparks.net/about-us/board-meetings/ | https://www.metroparks.net/about-us/careers/ | https://www.metroparks.net/about-us/contract-bidding/ | https://www.metroparks.net/about-us/finance/ | https://www.metroparks.net/about-us/natural-resource-management/
OH-0183,OH-0183-A,Miami University,,Oxford,,OH,https://miamioh.edu/,miamioh.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://miamioh.edu/ | https://miamioh.edu/life-at-miami/parent-family-programs/ | https://miamioh.edu/academic-programs/ | https://miamioh.edu/athletics-recreation/ | https://miamioh.edu/admission-aid/majors-minors-programs/ | https://miamioh.edu/academic-programs/resources-services/academic-advising.html | https://miamioh.edu/academic-programs/miami-plan/
OH-0184,OH-0184-A,Miami Valley Hunt & Polo Club,2465 Keystone Club Dr.,Dayton,45439,OH,https://daytonpoloclub.org/,daytonpoloclub.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://daytonpoloclub.org/ | https://daytonpoloclub.org/whoweare | https://daytonpoloclub.org/Contact | https://daytonpoloclub.org/Rental-FAQ
OH-0185,OH-0185-A,Mount Sterling Community Center,,Mt. Sterling,,OH,https://mountsterlingcc.org/,mountsterlingcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://mountsterlingcc.org/ | https://mountsterlingcc.org/summeryouthprogram/ | https://mountsterlingcc.org/building-room-rental/ | https://mountsterlingcc.org/contact/ | https://mountsterlingcc.org/gallery/reptile-adventure-summer-lunch-program
OH-0186,OH-0186-A,Naval Academy Athletics,,Youngstown,,OH,https://navysports.com/,navysports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://navysports.com/ | https://navysports.com/sports/2023/1/4/2023-BlueNGold-Referral-Program.aspx | https://navysports.com/sports/2018/5/23/supportnavy-game-programs-html | https://navysports.com/documents/2026/6/22/2026_Navy_Athletics_Sponsorship_Intro_Deck_June.pdf | https://navysports.com/sports/2018/5/23/supportnavy-game-programs-html.aspx | https://navysports.com/facilities | https://navysports.com/sports/2019/6/7/facility-rentals.aspx
OH-0187,OH-0187-A,NewAlbany,,New Albany,,OH,https://www.nacc.com/,nacc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.nacc.com/
OH-0188,OH-0188-A,Nutter Center,3640 Colonel Glenn Hwy,Dayton,45435,OH,https://www.nuttercenter.com/,nuttercenter.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.nuttercenter.com/ | https://www.nuttercenter.com/rental-spaces | https://www.nuttercenter.com/arena-information/staff-directory | https://www.nuttercenter.com/rental-spaces/arena | https://www.nuttercenter.com/rental-spaces/luxury-suites | https://www.nuttercenter.com/rental-spaces/mclin-gym | https://www.nuttercenter.com/rental-spaces/parking-lots
OH-0188,OH-0188-B,Nutter Center,3640 Colonel Glenn Hwy.,Dayton,45435,OH,https://www.nuttercenter.com/,nuttercenter.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.nuttercenter.com/ | https://www.nuttercenter.com/rental-spaces | https://www.nuttercenter.com/arena-information/staff-directory | https://www.nuttercenter.com/rental-spaces/arena | https://www.nuttercenter.com/rental-spaces/luxury-suites | https://www.nuttercenter.com/rental-spaces/mclin-gym | https://www.nuttercenter.com/rental-spaces/parking-lots
OH-0189,OH-0189-A,Ohio State,,Columbus,,OH,https://ohiostatebuckeyes.com/,ohiostatebuckeyes.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ohiostatebuckeyes.com/ | https://ohiostatebuckeyes.com/sports/2024/11/8/athletics-communications | https://ohiostatebuckeyes.com/feature/the-eugene-d-smith-leadership-institute | https://ohiostatebuckeyes.com/sports/2018/6/1/brick-program | https://ohiostatebuckeyes.com/staff-directory | https://ohiostatebuckeyes.com/sports/2024/2/15/rental-information | https://ohiostatebuckeyes.com/sports/2024/5/7/facilities
OH-0190,OH-0190-A,Ohio University,,Athens,,OH,https://www.ohio.edu/,ohio.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ohio.edu/ | https://www.ohio.edu/employees | https://www.ohio.edu/directory/ | https://www.ohio.edu/contact | https://www.ohio.edu/about | https://www.ohio.edu/about/history-traditions | https://www.ohio.edu/building-directory
OH-0191,OH-0191-A,Ohio Wesleyan University,,Delaware,,OH,https://owu.edu/,owu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://owu.edu/ | https://www.owu.edu/faculty-and-staff/ | https://www.owu.edu/about/ | https://www.owu.edu/about/fast-facts/ | https://www.owu.edu/about/mission-aims/ | https://www.owu.edu/about/history-traditions/ | https://www.owu.edu/about/diversity/
OH-0192,OH-0192-A,Ohio Wesleyan University Athletics,,,,OH,https://battlingbishops.com/,battlingbishops.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://battlingbishops.com/ | https://battlingbishops.com/staff-directory | https://battlingbishops.com/sports/2017/1/5/About%20the%20NCAC.aspx | https://battlingbishops.com/sports/2026/7/28/facility-hours.aspx
OH-0193,OH-0193-A,Olympic Indoor Tennis Club,3480 Indianola Ave.,Columbus,43214,OH,https://olympicindoor.com/,olympicindoor.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://olympicindoor.com/ | https://olympicindoor.com/component/content/article/21-court-rentals | https://olympicindoor.com/contact-us | https://olympicindoor.com/programs/junior-tennis | https://olympicindoor.com/programs/junior-tennis/junior-tennis-overview | https://olympicindoor.com/programs/junior-tennis/vortex-junior-drill-program | https://olympicindoor.com/programs/junior-tennis/14-under-programs
OH-0194,OH-0194-A,Outdoorsy,,Columbus,,OH,https://www.outdoorsy.com/,outdoorsy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.outdoorsy.com/ | https://www.outdoorsy.com/rv-info/one-way-rv-rental | https://www.outdoorsy.com/rv-search | https://www.outdoorsy.com/rv-rental/mount-desert_me/2022_escape-trailer_escape-trailer-trailer_364515-listing | https://www.outdoorsy.com/rv-rental/trenton_me/2021_coachmen_apex-nano_378631-listing | https://www.outdoorsy.com/rv-rental/trenton_me/2018_thor_four-winds_462767-listing
OH-0195,OH-0195-A,PadelCourtsNearMe,3804 Church Street,Cincinnati,,OH,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
OH-0195,OH-0195-B,PadelCourtsNearMe,5700 Transportation Boulevard,Garfield Heights,,OH,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
OH-0196,OH-0196-A,Party/Event Rentals,,Columbus,,OH,https://www.columbusparties.com/,columbusparties.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.columbusparties.com/ | https://www.columbusparties.com/about | https://www.columbusparties.com/casino-party-rentals-columbus-ohio | https://www.columbusparties.com/event-equipment-tent-rentals-columbus-ohio | https://www.columbusparties.com/inflatables-rentals-columbus-ohio-bounce-rentals | https://www.columbusparties.com/carnival-ride-rentals-columbus-ohio | https://www.columbusparties.com/amusement-game-rentals-ohio
OH-0197,OH-0197-A,Payne & Tompkins Design,,Chardon,,OH,https://www.payne-tompkins.com/,payne-tompkins.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.payne-tompkins.com/ | https://www.payne-tompkins.com/about | https://www.payne-tompkins.com/about/team | https://www.payne-tompkins.com/about/careers | https://www.payne-tompkins.com/about/your-experience | https://www.payne-tompkins.com/contact
OH-0198,OH-0198-A,Perrysburg Tennis Center,1750 Progress Drive,Perrysburg,43551,OH,https://www.perrysburgtenniscenter.com/,perrysburgtenniscenter.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.perrysburgtenniscenter.com/ | https://www.perrysburgtenniscenter.com/about-ptc | https://www.perrysburgtenniscenter.com/tennis-staff | https://www.perrysburgtenniscenter.com/adult-program | https://www.perrysburgtenniscenter.com/junior-program-for-20262027 | https://www.perrysburgtenniscenter.com/adult-tennis-101-beginner-program | https://www.perrysburgtenniscenter.com/memberships
OH-0198,OH-0198-B,Perrysburg Tennis Center,17 PERRYSBURG TENNIS CENTER 1750 Progress Drive,Perrysburg,43551,OH,https://www.perrysburgtenniscenter.com/,perrysburgtenniscenter.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.perrysburgtenniscenter.com/ | https://www.perrysburgtenniscenter.com/about-ptc | https://www.perrysburgtenniscenter.com/tennis-staff | https://www.perrysburgtenniscenter.com/adult-program | https://www.perrysburgtenniscenter.com/junior-program-for-20262027 | https://www.perrysburgtenniscenter.com/adult-tennis-101-beginner-program | https://www.perrysburgtenniscenter.com/memberships
OH-0199,OH-0199-A,Pickle & Chill,,Columbus,,OH,https://pickleandchill.com/,pickleandchill.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pickleandchill.com/ | https://pickleandchill.com/about | https://pickleandchill.com/contact
OH-0200,OH-0200-A,"Pickleball & Padel Courts, Verified",33625 Pin Oak Parkway,Avon Lake,44012,OH,https://thecourtscout.com/,thecourtscout.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://thecourtscout.com/ | https://thecourtscout.com/search/ | https://thecourtscout.com/pickleball/court/united-states/texas/pflugerville/pickleland-pflugerville | https://thecourtscout.com/pickleball/court/united-states/texas/san-antonio/fit-high-performance-pickleball-san-antonio | https://thecourtscout.com/pickleball/court/united-states/maryland/baltimore/sos-pickleball-baltimore | https://thecourtscout.com/pickleball/court/united-states/maryland/baltimore/sos-pickleball-baltimore-md
OH-0200,OH-0200-B,"Pickleball & Padel Courts, Verified",7620 33625 Pin Oak Parkway,Avon Lake,44012,OH,https://thecourtscout.com/,thecourtscout.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://thecourtscout.com/ | https://thecourtscout.com/search/ | https://thecourtscout.com/pickleball/court/united-states/texas/pflugerville/pickleland-pflugerville | https://thecourtscout.com/pickleball/court/united-states/texas/san-antonio/fit-high-performance-pickleball-san-antonio | https://thecourtscout.com/pickleball/court/united-states/maryland/baltimore/sos-pickleball-baltimore | https://thecourtscout.com/pickleball/court/united-states/maryland/baltimore/sos-pickleball-baltimore-md
OH-0201,OH-0201-A,pickleballplay365.org,,Mentor,,OH,https://pickleballplay365.org/,pickleballplay365.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://pickleballplay365.org/ | https://pickleballplay365.org/court-schedule/ | https://pickleballplay365.org/about/ | https://pickleballplay365.org/contact/
OH-0202,OH-0202-A,Pinnacle Sports,313 Medina Rd,Medina,44256,OH,https://pinnaclesports.org/,pinnaclesports.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://pinnaclesports.org/ | https://pinnaclesports.org/facility-and-rentals/ | https://pinnaclesports.org/about/ | https://pinnaclesports.org/contact/ | https://pinnaclesports.org/about/careers/ | https://pinnaclesports.org/about/sponsorship/
OH-0202,OH-0202-B,Pinnacle Sports,0616 313 Medina Rd,Medina,44256,OH,https://pinnaclesports.org/,pinnaclesports.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://pinnaclesports.org/ | https://pinnaclesports.org/facility-and-rentals/ | https://pinnaclesports.org/about/ | https://pinnaclesports.org/contact/ | https://pinnaclesports.org/about/careers/ | https://pinnaclesports.org/about/sponsorship/
OH-0203,OH-0203-A,Play Padel US,3804 Church Street,Cincinnati,45244,OH,https://playpadelus.com/,playpadelus.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://playpadelus.com/ | https://playpadelus.com/padel-courts | https://playpadelus.com/about | https://playpadelus.com/padel-courts/miami | https://playpadelus.com/padel-courts/austin | https://playpadelus.com/padel-courts/houston | https://playpadelus.com/padel-courts/san-diego
OH-0203,OH-0203-B,Play Padel US,5700 Transportation Boulevard,Garfield Heights,44125,OH,https://playpadelus.com/,playpadelus.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://playpadelus.com/ | https://playpadelus.com/padel-courts | https://playpadelus.com/about | https://playpadelus.com/padel-courts/miami | https://playpadelus.com/padel-courts/austin | https://playpadelus.com/padel-courts/houston | https://playpadelus.com/padel-courts/san-diego
OH-0204,OH-0204-A,Playeasy,601 N B St.,Hamilton,45013,OH,https://www.playeasy.com/,playeasy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.playeasy.com/ | https://www.playeasy.com/facilities/marketplace | https://www.playeasy.com/facilities/d5db31df-d573-4069-9e0c-8b26eb8cca64 | https://www.playeasy.com/facilities/317187ce-29c9-452d-88d3-b64ac16c6696 | https://www.playeasy.com/facilities/7ab7289c-95df-4641-8beb-3da4d3dab7a6 | https://www.playeasy.com/facilities/8a1d02b4-273e-4d89-a69b-a6973eb7318f | https://www.playeasy.com/facilities/62ba5fd1-eaee-4d93-ac5a-4940e8fd2a38
OH-0205,OH-0205-A,Playground World - Celebrating 35 Years of Family Fun,1000 Morrison Rd.,Gahanna,43230,OH,https://playgroundworld.com/,pgworld.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://playgroundworld.com/ | https://playgroundworld.com/about-us/ | https://playgroundworld.com/contact-us/
OH-0206,OH-0206-A,Putnam County YMCA,,Ottawa,,OH,https://putnamymca.org/,putnamymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://putnamymca.org/ | https://putnamymca.org/membership/ | https://putnamymca.org/programs/ | https://putnamymca.org/programs/aquatics/ | https://putnamymca.org/programs/fitness/ | https://putnamymca.org/programs/fitness/fitness-class-descriptions/ | https://putnamymca.org/programs/fitness/red-cross-classes/
OH-0207,OH-0207-A,Recreational Sports,855 Woody Hayes Drive,Columbus,43210,OH,https://recsports.osu.edu/,recsports.osu.edu,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://recsports.osu.edu/ | https://recsports.osu.edu/about-us | https://recsports.osu.edu/about-us/new-to-campus | https://recsports.osu.edu/about-us/employment | https://recsports.osu.edu/about-us/employment/student-employment | https://recsports.osu.edu/about-us/employment/student-employment/administrative-operations | https://recsports.osu.edu/about-us/employment/student-employment/aquatics
OH-0207,OH-0207-B,Recreational Sports,2151 Neil Ave,Columbus,43210,OH,https://recsports.osu.edu/,recsports.osu.edu,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://recsports.osu.edu/ | https://recsports.osu.edu/about-us | https://recsports.osu.edu/about-us/new-to-campus | https://recsports.osu.edu/about-us/employment | https://recsports.osu.edu/about-us/employment/student-employment | https://recsports.osu.edu/about-us/employment/student-employment/administrative-operations | https://recsports.osu.edu/about-us/employment/student-employment/aquatics
OH-0207,OH-0207-C,Recreational Sports,175 W. 11th Ave.,Columbus,43210,OH,https://recsports.osu.edu/,recsports.osu.edu,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://recsports.osu.edu/ | https://recsports.osu.edu/about-us | https://recsports.osu.edu/about-us/new-to-campus | https://recsports.osu.edu/about-us/employment | https://recsports.osu.edu/about-us/employment/student-employment | https://recsports.osu.edu/about-us/employment/student-employment/administrative-operations | https://recsports.osu.edu/about-us/employment/student-employment/aquatics
OH-0207,OH-0207-D,Recreational Sports,149 W. Lane Ave,Columbus,43210,OH,https://recsports.osu.edu/,recsports.osu.edu,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://recsports.osu.edu/ | https://recsports.osu.edu/about-us | https://recsports.osu.edu/about-us/new-to-campus | https://recsports.osu.edu/about-us/employment | https://recsports.osu.edu/about-us/employment/student-employment | https://recsports.osu.edu/about-us/employment/student-employment/administrative-operations | https://recsports.osu.edu/about-us/employment/student-employment/aquatics
OH-0207,OH-0207-E,Recreational Sports,1790 Cannon Dr.,Columbus,43210,OH,https://recsports.osu.edu/,recsports.osu.edu,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://recsports.osu.edu/ | https://recsports.osu.edu/about-us | https://recsports.osu.edu/about-us/new-to-campus | https://recsports.osu.edu/about-us/employment | https://recsports.osu.edu/about-us/employment/student-employment | https://recsports.osu.edu/about-us/employment/student-employment/administrative-operations | https://recsports.osu.edu/about-us/employment/student-employment/aquatics
OH-0207,OH-0207-F,Recreational Sports,1966 Coffey Road,Columbus,43210,OH,https://recsports.osu.edu/,recsports.osu.edu,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://recsports.osu.edu/ | https://recsports.osu.edu/about-us | https://recsports.osu.edu/about-us/new-to-campus | https://recsports.osu.edu/about-us/employment | https://recsports.osu.edu/about-us/employment/student-employment | https://recsports.osu.edu/about-us/employment/student-employment/administrative-operations | https://recsports.osu.edu/about-us/employment/student-employment/aquatics
OH-0207,OH-0207-G,Recreational Sports,337 Annie and John Glenn Ave,Columbus,43210,OH,https://recsports.osu.edu/,recsports.osu.edu,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://recsports.osu.edu/ | https://recsports.osu.edu/about-us | https://recsports.osu.edu/about-us/new-to-campus | https://recsports.osu.edu/about-us/employment | https://recsports.osu.edu/about-us/employment/student-employment | https://recsports.osu.edu/about-us/employment/student-employment/administrative-operations | https://recsports.osu.edu/about-us/employment/student-employment/aquatics
OH-0208,OH-0208-A,Shadow Valley Tennis,,Maumee,,OH,https://www.shadowvalleyclub.com/,shadowvalleyclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.shadowvalleyclub.com/ | https://www.shadowvalleyclub.com/membership | https://www.shadowvalleyclub.com/meet-the-team
OH-0209,OH-0209-A,Shaw JCC of Akron,,Akron,,OH,https://www.shawjcc.org/,shawjcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.shawjcc.org/ | https://www.shawjcc.org/join-us | https://www.shawjcc.org/meet-our-staff | https://www.shawjcc.org/join/membership_rates | https://www.shawjcc.org/perks-program | https://www.shawjcc.org/join/membership-policies | https://www.shawjcc.org/courts
OH-0210,OH-0210-A,SPIRE Academy,,Geneva,,OH,https://www.spireacademy.com/,spireacademy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.spireacademy.com/ | https://www.spireacademy.com/about-us/ | https://www.spireacademy.com/about-us/leadership/ | https://www.spireacademy.com/about-us/student-stories/ | https://www.spireacademy.com/about-us/press-kit/ | https://www.spireacademy.com/about-us/partnerships/ | https://www.spireacademy.com/academy/academy-cleveland-program/
OH-0211,OH-0211-A,Sport Fitness and Health Program,,Columbus,,OH,https://sfhp.ehe.osu.edu/,sfhp.ehe.osu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://sfhp.ehe.osu.edu/ | https://sfhp.ehe.osu.edu/facilities/ | https://sfhp.ehe.osu.edu/featured-course-stress-management/
OH-0212,OH-0212-A,Sports Imports,,Worthington,,OH,https://www.sportsimports.com/,sportsimports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sportsimports.com/ | https://www.sportsimports.com/volleyball-equipment-solutions-and-court-design/ | https://www.sportsimports.com/volleyball-court-dimensions/ | https://www.sportsimports.com/contact-us/ | https://www.sportsimports.com/about/ | https://www.sportsimports.com/about/causes/
OH-0213,OH-0213-A,Sports Monster Columbus,,Columbus,,OH,http://columbus.sportsmonster.net/,sportsmonster.net,Indoor and outdoor,Indoor and Outdoor,No,1,http://columbus.sportsmonster.net/ | http://columbus.sportsmonster.net/page/About | https://columbusmonster.leaguelab.com/page/Contact | https://columbusmonster.leaguelab.com/page/Staff
OH-0214,OH-0214-A,SportScape Builders,,Marysville,,OH,https://www.sportscapebuilders.com/,teamsportscape.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sportscapebuilders.com/ | https://www.sportscapebuilders.com/copy-of-residential-facility-types-2 | https://www.sportscapebuilders.com/copy-of-residential-facility-types | https://www.sportscapebuilders.com/about-sportscape-builders | https://www.sportscapebuilders.com/contact
OH-0215,OH-0215-A,SportsOhio,,Dublin,,OH,https://sportsohio.org/,sportsohio.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://sportsohio.org/ | https://sportsohio.org/play/featured-events-programs/speed-school/ | https://sportsohio.org/play/programs/ | https://sportsohio.org/play/programs/adult-leagues/ | https://sportsohio.org/play/programs/tournaments/ | https://sportsohio.org/play/programs/youth-development/ | https://sportsohio.org/play/featured-events-programs/
